YBR022W,0.0
YBR023C,0.2
YBR024W,0.15384615384615385
YBR025C,0.0
YBR026C,0.6666666666666666
YBR027C,0.0
YBR028C,0.0
YBR029C,0.2272727272727273
YBR030W,0.125
YBR031W,4.0
YBR032W,1.0
YBR033W,0.1153846153846154
YBR034C,0.125
YBR035C,0.09523809523809523
YBR036C,0.2380952380952381
YBR037C,1.0
YBR038W,0.0
YBR039W,0.0
YBR040W,0.0
YBR041W,2.0
YBR042C,0.0
YBR043C,0.1111111111111111
YBR044C,0.0
YBR045C,0.0
YBR046C,0.13043478260869565
YBR047W,0.05882352941176471
YBR048W,0.125
YBR049C,0.2222222222222222
YBR050C,0.030303030303030307
YBR051W,0.0
YBR052C,0.26666666666666666
YBR053C,10.0
YBR054W,0.0
YBR055C,0.29411764705882354
YBR056W,0.2
YBR056W-A,0.16
YBR056C-B,0.4444444444444444
YBR057C,0.07142857142857142
YBR058C,0.375
YBR058C-A,0.2307692307692308
YBR059C,0.16666666666666666
YBR060C,0.0625
YBR061C,0.375
YBR062C,0.125
YBR063C,0.2307692307692308
YBR064W,0.0
YBR065C,0.05555555555555555
YBR066C,0.0
YBR067C,0.16666666666666666
YBR068C,0.20512820512820512
YBR069C,0.05263157894736842
YBR070C,0.05
YBR071W,0.42857142857142855
YBR072W,0.18181818181818185
YBR072C-A,0.5
YBR073W,0.3
YBR074W,0.6363636363636364
YBR076W,0.0
YBR076C-A,0.3333333333333333
YBR077C,0.0
YBR078W,0.2727272727272727
YBR079C,0.2857142857142857
YBR080C,0.15384615384615385
YBR081C,0.0
YBR082C,0.2
YBR083W,0.14285714285714285
YBR084W,0.047619047619047616
YBR084C-A,0.16666666666666666
YBR085W,0.05882352941176471
YBR085C-A,0.05555555555555555
YBR086C,0.2727272727272727
YBR087W,0.07142857142857142
YBR088C,0.2
YBR089W,0.6666666666666666
YBR089C-A,0.4166666666666667
YBR090C,0.5714285714285714
YBR091C,1.0
YBR092C,0.0
YBR093C,0.15789473684210525
YBR094W,0.0625
YBR095C,0.5
YBR096W,0.0
YBR097W,2.0
YBR098W,1.0
YBR099C,0.4
YBR101C,0.2352941176470588
YBR102C,0.1
YBR103W,0.18181818181818185
YBR103C-A,1.5
YBR104W,0.05
YBR105C,0.0
YBR106W,0.16666666666666666
YBR107C,0.35
YBR108W,0.25925925925925924
YBR109C,0.07692307692307693
YBR109W-A,0.8
YBR110W,0.0
YBR111C,0.4615384615384616
YBR111W-A,0.10526315789473684
YBR112C,0.0
YBR113W,0.0
YBR114W,0.0
YBR115C,0.05882352941176471
YBR116C,0.5
YBR117C,0.05128205128205128
YBR118W,0.21212121212121213
YBR119W,0.5833333333333334
YBR120C,0.3636363636363637
YBR121C,0.0
YBR121C-A,0.17391304347826084
YBR122C,0.8333333333333334
YBR123C,0.16666666666666666
YBR124W,1.0
YBR125C,0.1
YBR126C,0.030303030303030307
YBR126W-A,0.36
YBR126W-B,0.06451612903225806
YBR127C,0.09090909090909093
YBR128C,0.2222222222222222
YBR129C,0.3333333333333333
YBR130C,0.42857142857142855
YBR131W,0.13333333333333333
YBR131C-A,0.0
YBR132C,0.08333333333333333
YBR133C,0.4117647058823529
YBR134W,1.0
YBR135W,0.1176470588235294
YBR136W,0.2727272727272727
YBR137W,0.0
YBR138C,0.0
YBR139W,0.7777777777777778
YBR140C,0.04166666666666666
YBR141C,0.375
YBR141W-A,0.08695652173913042
YBR142W,0.1
YBR143C,0.2631578947368421
YBR144C,0.9285714285714286
YBR145W,0.19230769230769232
YBR146W,0.08333333333333333
YBR147W,0.13636363636363635
YBR148W,0.0
YBR149W,1.5
YBR150C,0.7
YBR151W,0.0625
YBR152W,0.0
YBR153W,0.18181818181818185
YBR154C,0.1
YBR155W,0.09090909090909093
YBR156C,0.15384615384615385
YBR157C,0.2727272727272727
YBR158W,0.17391304347826084
YBR159W,0.16666666666666666
YBR160W,0.0
YBR161W,0.0
YBR162C,0.16666666666666666
YBR162W-A,0.6111111111111112
YBR163W,0.2
YBR164C,0.0625
YBR165W,0.0
YBR166C,0.0
YBR167C,0.0
YBR168W,0.8333333333333334
YBR169C,0.0
YBR170C,0.2307692307692308
YBR171W,0.5
YBR172C,0.2307692307692308
YBR173C,1.1666666666666667
YBR174C,0.2222222222222222
YBR175W,0.3333333333333333
YBR176W,0.1
YBR177C,0.06666666666666668
YBR178W,0.1111111111111111
YBR179C,0.05555555555555555
YBR180W,0.2222222222222222
YBR181C,0.25
YBR182C,0.3333333333333333
YBR182C-A,0.28125
YBR183W,0.1176470588235294
YBR184W,0.14285714285714285
YBR185C,0.1176470588235294
YBR186W,0.17647058823529413
YBR187W,0.054054054054054064
YBR188C,0.0
YBR189W,0.0
YBR190W,0.3076923076923077
YBR191W,0.0
YBR191W-A,0.17391304347826084
YBR192W,0.0
YBR193C,0.5
YBR194W,0.0
YBR195C,0.16666666666666666
YBR196C,0.0
YBR196C-A,0.09523809523809523
YBR196C-B,0.1851851851851852
