YDL219W,0.18794541978098386
YDL218W,0.8963603409849713
YDL217C,0.2781834200267925
YDL216C,0.3801423208382361
YDL215C,0.7453882407142234
YDL214C,0.8096916215187419
YDL213C,1.1200886262924667
YDL212W,0.11989243785662752
YDL211C,0.16936095683203925
YDL210W,0.3551020408163265
YDL209C,0.4709298832388696
YDL208W,0.4648870904581647
YDL207W,0.3018263892863275
YDL206W,0.3437891588180605
YDL205C,0.6529030325346847
YDL204W,0.8129381879762912
YDL203C,0.25462834770401754
YDL202W,0.25271790959374396
YDL201W,0.5345277645942098
YDL200C,0.38748854861929066
YDL199C,0.1932242470293852
YDL198C,0.604607348360154
YDL197C,0.4917586862878009
YDL196W,1.6338426947578797
YDL195W,0.10987219472676144
YDL194W,0.2417547178886947
YDL193W,0.3464951197870453
YDL192W,0.7777850589777197
YDL191W,0.15027524338651307
YDL190C,0.4554306042402366
YDL189W,0.19741302436281044
YDL188C,0.4071376835972596
YDL187C,0.5965148743621835
YDL186W,0.505009178559316
YDL185C-A,0.11799580056815845
YDL185W,0.15109975560986447
YDL184C,0.3415995768936946
YDL183C,0.5562485562485563
YDL182W,0.7151396911797379
YDL181W,0.4093458285380245
YDL180W,0.2716981132075472
YDL179W,0.176120112441505
YDL178W,0.4477913914139989
YDL177C,0.5546183628318584
YDL176W,0.2277471665994714
YDL175C,0.2994720844664854
YDL174C,0.646070460704607
YDL173W,0.524880882824908
YDL172C,0.3508381431904703
YDL171C,0.37152227573231145
YDL170W,0.3937365802119901
YDL169C,0.6102003642987249
YDL168W,0.525646551724138
YDL167C,0.22036785250041088
YDL166C,0.22923353097970955
YDL165W,0.4163844393592678
YDL164C,0.5391486546096163
YDL163W,0.5070439494280554
YDL162C,1.612997957099081
YDL161W,0.3776621316282871
YDL160C-A,0.9858704345507864
YDL160C,0.4853917464114833
YDL159W-A,1.2726415983413435
YDL159W,0.7101346562721474
YDL159C-B,0.4683734939759036
YDL158C,0.7668067226890755
YDL157C,0.3917891097666378
YDL156W,1.0134760425909493
YDL155W,0.7002054843052505
YDL154W,0.5648798521256931
YDL153C,0.17172347303351668
YDL152W,0.4397049525816649
YDL151C,0.3452932609559116
YDL150W,0.43892012984044254
YDL149W,0.2906216199380475
YDL148C,0.3632052090843547
YDL147W,0.3702959717918581
YDL146W,0.2967642526964561
YDL145C,0.3795222684543073
YDL144C,0.7372101073035653
YDL143W,0.48232217084676104
YDL142C,0.4617062279670975
YDL141W,0.22756968641114986
YDL140C,0.24227182789702564
YDL139C,0.1653070829084634
YDL138W,0.3457005674378001
YDL137W,0.5321811584895968
YDL136W,0.05943628274573583
YDL135C,0.5414646814404432
YDL134C,0.448964336587342
YDL133C-A,0.2922884568847302
YDL133W,0.31416118093926
YDL132W,0.3079919288925215
YDL131W,0.670277511519673
YDL130W-A,0.6129753265602322
YDL130W,0.18470562698448756
YDL129W,0.2255181236673774
YDL128W,0.27182033458100985
YDL127W,0.7273319384449244
YDL126C,0.3279454694995605
YDL125C,0.8096162781000941
YDL124W,0.6829711333442676
YDL123W,0.33852403520649965
YDL122W,0.3133207081103335
YDL121C,0.4009375109317973
YDL120W,0.24427480916030536
YDL119C,0.5667617038261961
YDL118W,0.3933240997229917
YDL117W,0.2491870530673692
YDL116W,0.2671559633027523
YDL115C,0.6390450928381962
YDL114W-A,1.0752212389380529
YDL114W,0.23215057081147794
YDL113C,0.4832594912945064
YDL112W,0.4978455419290686
YDL111C,0.7086710298755469
YDL110C,1.296980739198334
YDL109C,0.3672361415382653
YDL108W,0.4462204462204463
YDL107W,0.5248476641841571
YDL106C,0.5377289688954796
YDL105W,0.23211920529801325
YDL104C,0.5390103658375756
YDL103C,0.2476544932930139
YDL102W,0.2526676230666932
YDL101C,0.2629620310161703
YDL100C,0.4521739130434783
YDL099W,0.21683651291958464
YDL098C,0.34864001580611165
YDL097C,0.4348856664807585
YDL096C,0.2588080631025417
YDL095W,0.4207093355075418
YDL094C,1.2471512770137527
YDL093W,0.39772092542150816
YDL092W,0.35716783216783216
YDL091C,0.16177239000940538
YDL090C,0.24964438122332855
YDL089W,0.544942334144535
YDL088C,0.23621784958005185
YDL087C,0.3195169544567579
YDL086W,1.0692726338245335
YDL086C-A,1.661543379238699
YDL085C-A,0.7747982220142706
YDL085W,0.7062283496537773
YDL084W,0.137386836310252
YDL083C,0.07144105595007673
YDL082W,0.2180451563550384
YDL081C,0.0
YDL080C,0.5166032514700795
YDL079C,0.6928353509338568
YDL078C,0.4402383261743107
