YOL112W,non_ess
YOL115W,non_ess
YOL122C,non_ess
YOL136C,non_ess
YOL141W,non_ess
YOL152W,non_ess
YOR001W,non_ess
YOR003W,non_ess
YOR005C,non_ess
YOR008C,non_ess
YOR010C,non_ess
YOR016C,non_ess
YOR018W,non_ess
YOR023C,non_ess
YOR026W,non_ess
YOR028C,non_ess
YOR031W,non_ess
YOR033C,non_ess
YOR034C,non_ess
YOR036W,non_ess
YOR038C,non_ess
YOR040W,non_ess
YOR045W,non_ess
YOR047C,non_ess
YOR061W,non_ess
YOR064C,non_ess
YOR080W,non_ess
YOR092W,non_ess
YOR100C,non_ess
YOR109W,non_ess
YOR113W,non_ess
YOR156C,non_ess
YOR158W,non_ess
YOR163W,non_ess
YOR180C,non_ess
YOR182C,non_ess
YOR185C,non_ess
YOR188W,non_ess
YOR191W,non_ess
YOR198C,non_ess
YOR202W,non_ess
YOR208W,non_ess
YOR212W,non_ess
YOR216C,non_ess
YOR229W,non_ess
YOR231W,non_ess
YOR233W,non_ess
YOR234C,non_ess
YOR237W,non_ess
YOR241W,non_ess
YOR266W,non_ess
YOR270C,non_ess
YOR276W,non_ess
YOR290C,non_ess
YOR298C-A,non_ess
YOR301W,non_ess
YOR304W,non_ess
YOR308C,non_ess
YOR312C,non_ess
YOR313C,non_ess
YOR317W,non_ess
YOR321W,non_ess
YOR328W,non_ess
YOR330C,non_ess
YOR334W,non_ess
YOR339C,non_ess
YOR344C,non_ess
YOR347C,non_ess
YOR349W,non_ess
YOR351C,non_ess
YOR357C,non_ess
YOR367W,non_ess
YOR369C,non_ess
YOR386W,non_ess
YPL038W,non_ess
YPL042C,non_ess
YPL045W,non_ess
YPL048W,non_ess
YPL050C,non_ess
YPL053C,non_ess
YPL054W,non_ess
YPL058C,non_ess
YPL061W,non_ess
YPL069C,non_ess
YPL074W,non_ess
YPL079W,non_ess
YPL086C,non_ess
YPL087W,non_ess
YPL090C,non_ess
YPL092W,non_ess
YPL097W,non_ess
YPL106C,non_ess
YPL115C,non_ess
YPL119C,non_ess
YPL121C,non_ess
YPL130W,non_ess
YPL132W,non_ess
YPL135W,non_ess
YPL140C,non_ess
YPL145C,non_ess
YPL148C,non_ess
YPL149W,non_ess
YPL152W,non_ess
YPL154C,non_ess
YPL163C,non_ess
YPL167C,non_ess
YPL171C,non_ess
YPL173W,non_ess
YPL178W,non_ess
YPL179W,non_ess
YPL188W,non_ess
YPL194W,non_ess
YDR514C,non_ess
YDR520C,non_ess
YDR539W,non_ess
YDR541C,non_ess
YEL006W,non_ess
YEL008W,non_ess
YEL014C,non_ess
YEL020C,non_ess
YEL028W,non_ess
YEL033W,non_ess
YEL043W,non_ess
YEL045C,non_ess
YEL048C,non_ess
YER010C,non_ess
YER030W,non_ess
YER049W,non_ess
YER051W,non_ess
YER064C,non_ess
YER067W,non_ess
YER077C,non_ess
YER079W,non_ess
YER085C,non_ess
YER087W,non_ess
YER093C-A,non_ess
YER097W,non_ess
YER113C,non_ess
YER121W,non_ess
YER130C,non_ess
YER135C,non_ess
YER139C,non_ess
YER156C,non_ess
YER181C,non_ess
YER185W,non_ess
YER187W,non_ess
YFL015C,non_ess
YFL049W,non_ess
YFL052W,non_ess
YFR007W,non_ess
YFR011C,non_ess
YFR020W,non_ess
YFR022W,non_ess
YFR038W,non_ess
YFR043C,non_ess
YFR045W,non_ess
YFR055W,non_ess
YFR057W,non_ess
YGL010W,non_ess
YGL015C,non_ess
YGL024W,non_ess
YGL039W,non_ess
YGL042C,non_ess
YGL057C,non_ess
YGL082W,non_ess
YGL088W,non_ess
YGL109W,non_ess
YGL114W,non_ess
YGL118C,non_ess
YGL138C,non_ess
YGL140C,non_ess
YGL146C,non_ess
YGL152C,non_ess
YGL159W,non_ess
YGL160W,non_ess
YGL165C,non_ess
YGL176C,non_ess
YGL177W,non_ess
YGL196W,non_ess
YGL199C,non_ess
YGL211W,non_ess
YGL214W,non_ess
YGL217C,non_ess
YGL220W,non_ess
YGL226W,non_ess
YGL231C,non_ess
YGL235W,non_ess
YGL242C,non_ess
YGL260W,non_ess
YGL262W,non_ess
YGR004W,non_ess
YGR011W,non_ess
YGR015C,non_ess
YGR017W,non_ess
YGR021W,non_ess
YGR031W,non_ess
YGR035C,non_ess
YGR042W,non_ess
YGR045C,non_ess
YGR050C,non_ess
YGR054W,non_ess
YGR064W,non_ess
YGR067C,non_ess
YGR071C,non_ess
YGR079W,non_ess
YGR102C,non_ess
YGR106C,non_ess
YGR110W,non_ess
YGR126W,non_ess
YGR131W,non_ess
YGR146C,non_ess
YGR151C,non_ess
YGR154C,non_ess
YGR164W,non_ess
YGR168C,non_ess
YGR205W,non_ess
YGR207C,non_ess
YGR212W,non_ess
YGR219W,non_ess
YGR223C,non_ess
YGR228W,non_ess
YGR242W,non_ess
YGR259C,non_ess
YGR263C,non_ess
YGR266W,non_ess
YGR269W,non_ess
YGR283C,non_ess
YGR287C,non_ess
YGR290W,non_ess
YHL005C,non_ess
YHL008C,non_ess
YHL010C,non_ess
YHL012W,non_ess
YHL013C,non_ess
YHL017W,non_ess
YHL026C,non_ess
YHL037C,non_ess
YHL039W,non_ess
YHL041W,non_ess
YHL042W,non_ess
YHL044W,non_ess
YHL046C,non_ess
YHR009C,non_ess
YHR022C,non_ess
YHR032W,non_ess
YHR048W,non_ess
YHR080C,non_ess
YHR087W,non_ess
YHR097C,non_ess
YHR112C,non_ess
YHR121W,non_ess
YHR125W,non_ess
YHR130C,non_ess
YHR132W-A,non_ess
YHR138C,non_ess
YHR162W,non_ess
YHR168W,non_ess
YHR209W,non_ess
YIL001W,non_ess
YIL023C,non_ess
YIL025C,non_ess
YIL028W,non_ess
YIL032C,non_ess
YIL039W,non_ess
YIL060W,non_ess
YIL067C,non_ess
YIL077C,non_ess
YIL087C,non_ess
YIL089W,non_ess
YIL108W,non_ess
YIL137C,non_ess
YIL141W,non_ess
YIL152W,non_ess
YIL161W,non_ess
YIL163C,non_ess
YIL165C,non_ess
YIL166C,non_ess
YIL167W,non_ess
YIR003W,non_ess
YIR007W,non_ess
YIR014W,non_ess
YIR016W,non_ess
YIR020C,non_ess
YIR020W-A,non_ess
YIR036C,non_ess
YIR043C,non_ess
YJL027C,non_ess
YJL038C,non_ess
YJL045W,non_ess
YJL048C,non_ess
YJL051W,non_ess
YJL067W,non_ess
YJL083W,non_ess
YJL107C,non_ess
YJL119C,non_ess
YJL122W,non_ess
YJL131C,non_ess
YJL135W,non_ess
YJL144W,non_ess
YJL147C,non_ess
YJL150W,non_ess
YJL160C,non_ess
YJL169W,non_ess
YDR378C,non_ess
YDR385W,non_ess
YOR125C,non_ess
YOR126C,non_ess
YPR089W,non_ess
YPR092W,non_ess
YPR097W,non_ess
YPR098C,non_ess
YPR109W,non_ess
YPR115W,non_ess
YPR117W,non_ess
YPR125W,non_ess
YPR127W,non_ess
YPR130C,non_ess
YPR140W,non_ess
YPR147C,non_ess
YPR150W,non_ess
YPR158W,non_ess
YPR170C,non_ess
YPR172W,non_ess
YPR196W,non_ess
YGL036W,non_ess
YPL230W,non_ess
YHR127W,non_ess
YOL007C,non_ess
YKR011C,non_ess
YNL300W,non_ess
YOL019W,non_ess
YGR153W,non_ess
YDL118W,non_ess
YDR048C,non_ess
YGR226C,non_ess
YKL118W,non_ess
YLR235C,non_ess
YPL205C,non_ess
YBL100C,non_ess
YDR140W,non_ess
YGR160W,non_ess
YER184C,non_ess
YDL041W,non_ess
YDR532C,non_ess
YLR338W,non_ess
YDR433W,non_ess
YAL042C-A,non_ess
YPL102C,non_ess
YNL296W,non_ess
YKL218C,non_ess
YDR334W,non_ess
YBR138C,non_ess
YIR024C,non_ess
YNL196C,non_ess
YEL025C,non_ess
YMR233W,non_ess
YJL057C,non_ess
YBR043C,non_ess
YMR027W,non_ess
YAL005C,non_ess
YAL007C,non_ess
YOR333C,non_ess
YNR070W,non_ess
YAL008W,non_ess
YAL009W,non_ess
YAL010C,non_ess
YAL012W,non_ess
YAL013W,non_ess
YAL015C,non_ess
YAL016W,non_ess
YAL017W,non_ess
YAL019W,non_ess
YAL020C,non_ess
YAL021C,non_ess
YAL022C,non_ess
YAL023C,non_ess
YAL030W,non_ess
YAL034C,non_ess
YAL035W,non_ess
YAL039C,non_ess
YAL047C,non_ess
YAL054C,non_ess
YAL058W,non_ess
YAL062W,non_ess
YAR002C-A,non_ess
YAR018C,non_ess
YAR020C,non_ess
YAR042W,non_ess
YAR050W,non_ess
YBL002W,non_ess
YBL005W,non_ess
YBL013W,non_ess
YBL015W,non_ess
YBL022C,non_ess
YBL024W,non_ess
YBL033C,non_ess
YBL043W,non_ess
YBL056W,non_ess
YBL066C,non_ess
YBL072C,non_ess
YBL075C,non_ess
YBL079W,non_ess
YBL082C,non_ess
YBL085W,non_ess
YBL088C,non_ess
YBL091C,non_ess
YBL093C,non_ess
YBL099W,non_ess
YBL102W,non_ess
YBR008C,non_ess
YBR010W,non_ess
YBR015C,non_ess
YBR023C,non_ess
YBR026C,non_ess
YBR031W,non_ess
YBR036C,non_ess
YBR040W,non_ess
YBR044C,non_ess
YBR046C,non_ess
YBR050C,non_ess
YBR054W,non_ess
YBR057C,non_ess
YBR058C,non_ess
YBR059C,non_ess
YBR065C,non_ess
YBR066C,non_ess
YBR067C,non_ess
YBR072W,non_ess
YBR073W,non_ess
YBR076W,non_ess
YBR078W,non_ess
YBR081C,non_ess
YBR082C,non_ess
YBR084C-A,non_ess
YBR085W,non_ess
YBR093C,non_ess
YBR098W,non_ess
YBR104W,non_ess
YBR111C,non_ess
YBR114W,non_ess
YBR117C,non_ess
YBR119W,non_ess
YBR127C,non_ess
YBR129C,non_ess
YBR131W,non_ess
YBR133C,non_ess
YBR146W,non_ess
YBR149W,non_ess
YBR156C,non_ess
YBR158W,non_ess
YBR166C,non_ess
YBR169C,non_ess
YBR172C,non_ess
YBR176W,non_ess
YBR179C,non_ess
YBR181C,non_ess
YBR183W,non_ess
YBR186W,non_ess
YBR189W,non_ess
YBR195C,non_ess
YBR199W,non_ess
YBR201W,non_ess
YBR205W,non_ess
YBR212W,non_ess
YBR214W,non_ess
YBR217W,non_ess
YBR221C,non_ess
YBR227C,non_ess
YBR233W,non_ess
YBR240C,non_ess
YBR244W,non_ess
YBR249C,non_ess
YBR264C,non_ess
YBR268W,non_ess
YBR274W,non_ess
YBR276C,non_ess
YBR279W,non_ess
YBR282W,non_ess
YBR283C,non_ess
YBR286W,non_ess
YBR289W,non_ess
YBR291C,non_ess
YBR294W,non_ess
YBR295W,non_ess
YBR296C,non_ess
YBR297W,non_ess
YCL001W,non_ess
YCL007C,non_ess
YDR179C,non_ess
YOR127W,non_ess
YOR128C,non_ess
YOR133W,non_ess
YOR134W,non_ess
YOR140W,non_ess
YOR141C,non_ess
YOR142W,non_ess
YOR144C,non_ess
YOR150W,non_ess
YOR153W,non_ess
YOR162C,non_ess
YOR167C,non_ess
YOR187W,non_ess
YOR190W,non_ess
YOR196C,non_ess
YOR201C,non_ess
YOR209C,non_ess
YOR211C,non_ess
YOR213C,non_ess
YOR221C,non_ess
YOR226C,non_ess
YOR230W,non_ess
YOR242C,non_ess
YOR247W,non_ess
YOR265W,non_ess
YOR269W,non_ess
YOR288C,non_ess
YOR293W,non_ess
YOR297C,non_ess
YOR299W,non_ess
YOR307C,non_ess
YOR316C,non_ess
YOR327C,non_ess
YOR332W,non_ess
YOR337W,non_ess
YOR346W,non_ess
YOR350C,non_ess
YOR355W,non_ess
YOR358W,non_ess
YOR363C,non_ess
YOR368W,non_ess
YOR374W,non_ess
YOR377W,non_ess
YOR384W,non_ess
YPL001W,non_ess
YPL003W,non_ess
YPL006W,non_ess
YPL008W,non_ess
YPL015C,non_ess
YPL018W,non_ess
YPL021W,non_ess
YPL022W,non_ess
YPL023C,non_ess
YPL024W,non_ess
YPL026C,non_ess
YPL029W,non_ess
YPL031C,non_ess
YPL032C,non_ess
YPL036W,non_ess
YPL040C,non_ess
YPL046C,non_ess
YPL057C,non_ess
YPL059W,non_ess
YPL072W,non_ess
YPL078C,non_ess
YPL081W,non_ess
YPL089C,non_ess
YPL091W,non_ess
YPL096W,non_ess
YPL104W,non_ess
YPL111W,non_ess
YPL116W,non_ess
YPL118W,non_ess
YPL123C,non_ess
YPL125W,non_ess
YPL127C,non_ess
YPL129W,non_ess
YPL134C,non_ess
YPL139C,non_ess
YPL147W,non_ess
YPL155C,non_ess
YPL161C,non_ess
YPL164C,non_ess
YPL172C,non_ess
YPL174C,non_ess
YPL177C,non_ess
YPL187W,non_ess
YPL189W,non_ess
YPL193W,non_ess
YPL195W,non_ess
YPL203W,non_ess
YPL213W,non_ess
YPL220W,non_ess
YPL223C,non_ess
YPL226W,non_ess
YPL234C,non_ess
YPL240C,non_ess
YPL254W,non_ess
YPL256C,non_ess
YPL259C,non_ess
YPL262W,non_ess
YPL263C,non_ess
YPL265W,non_ess
YPL268W,non_ess
YPL270W,non_ess
YPL271W,non_ess
YPL273W,non_ess
YPL274W,non_ess
YPR001W,non_ess
YPR002W,non_ess
YPR005C,non_ess
YPR006C,non_ess
YPR007C,non_ess
YPR017C,non_ess
YPR018W,non_ess
YPR023C,non_ess
YPR030W,non_ess
YPR043W,non_ess
YPR047W,non_ess
YPR052C,non_ess
YPR065W,non_ess
YPR067W,non_ess
YPR069C,non_ess
YPR072W,non_ess
YPR101W,non_ess
YPR106W,non_ess
YPR111W,non_ess
YPR122W,non_ess
YPR129W,non_ess
YPR134W,non_ess
YPR141C,non_ess
YPR149W,non_ess
YPR159W,non_ess
YPR163C,non_ess
YPR167C,non_ess
YPR184W,non_ess
YPR188C,non_ess
YPR192W,non_ess
YPR199C,non_ess
YPR201W,non_ess
YAL029C,non_ess
YAL031C,non_ess
YAL036C,non_ess
YAL042W,non_ess
YAL044C,non_ess
YAL051W,non_ess
YAL055W,non_ess
YAL059W,non_ess
YAL067C,non_ess
YAR002W,non_ess
YAR015W,non_ess
YAR035W,non_ess
YBL001C,non_ess
YBL003C,non_ess
YBL007C,non_ess
YBL011W,non_ess
YBL016W,non_ess
YBL017C,non_ess
YBL019W,non_ess
YBL021C,non_ess
YBL025W,non_ess
YBL027W,non_ess
YBL037W,non_ess
YBL039C,non_ess
YBL042C,non_ess
YBL045C,non_ess
YBL052C,non_ess
YBL058W,non_ess
YBL063W,non_ess
YBL069W,non_ess
YBL078C,non_ess
YBL080C,non_ess
YBL087C,non_ess
YBL090W,non_ess
YBL101C,non_ess
YBL103C,non_ess
YBL106C,non_ess
YBR001C,non_ess
YBR003W,non_ess
YDR418W,non_ess
YDR420W,non_ess
YLR434C,non_ess
YKR016W,non_ess
YER182W,non_ess
YHR011W,non_ess
YHR012W,non_ess
YDR423C,non_ess
YDR432W,non_ess
YDR436W,non_ess
YDR439W,non_ess
YDR441C,non_ess
YDR446W,non_ess
YDR448W,non_ess
YDR452W,non_ess
YDR456W,non_ess
YDR463W,non_ess
YDR471W,non_ess
YDR477W,non_ess
YDR480W,non_ess
YDR483W,non_ess
YDR490C,non_ess
YDR500C,non_ess
YDR503C,non_ess
YDR507C,non_ess
YDR508C,non_ess
YDR513W,non_ess
YDR522C,non_ess
YDR524C,non_ess
YDR529C,non_ess
YDR536W,non_ess
YEL004W,non_ess
YEL011W,non_ess
YEL013W,non_ess
YEL027W,non_ess
YEL036C,non_ess
YEL040W,non_ess
YEL049W,non_ess
YEL051W,non_ess
YEL053C,non_ess
YEL061C,non_ess
YEL063C,non_ess
YEL066W,non_ess
YER001W,non_ess
YER007W,non_ess
YER014W,non_ess
YER017C,non_ess
YER019C-A,non_ess
YER027C,non_ess
YER031C,non_ess
YER033C,non_ess
YER039C,non_ess
YER042W,non_ess
YER044C-A,non_ess
YER088C,non_ess
YER095W,non_ess
YER098W,non_ess
YER103W,non_ess
YER109C,non_ess
YER111C,non_ess
YER114C,non_ess
YER117W,non_ess
YER120W,non_ess
YER131W,non_ess
YER141W,non_ess
YER142C,non_ess
YER144C,non_ess
YER149C,non_ess
YER154W,non_ess
YER161C,non_ess
YER164W,non_ess
YER170W,non_ess
YER174C,non_ess
YER179W,non_ess
YFL011W,non_ess
YFL020C,non_ess
YFL021W,non_ess
YFL026W,non_ess
YFL031W,non_ess
YFL036W,non_ess
YFL041W,non_ess
YFL048C,non_ess
YFL053W,non_ess
YFL056C,non_ess
YFR001W,non_ess
YFR010W,non_ess
YFR014C,non_ess
YFR019W,non_ess
YFR025C,non_ess
YFR030W,non_ess
YFR031C-A,non_ess
YFR032C-A,non_ess
YFR049W,non_ess
YFR053C,non_ess
YGL002W,non_ess
YGL009C,non_ess
YGL012W,non_ess
YGL013C,non_ess
YGL017W,non_ess
YGL019W,non_ess
YGL025C,non_ess
YGL063W,non_ess
YGL067W,non_ess
YGL071W,non_ess
YGL077C,non_ess
YGL083W,non_ess
YGL084C,non_ess
YGL087C,non_ess
YGL090W,non_ess
YGL094C,non_ess
YGL105W,non_ess
YGL124C,non_ess
YGL126W,non_ess
YGL135W,non_ess
YGL141W,non_ess
YGL143C,non_ess
YGL147C,non_ess
YGL153W,non_ess
YGL156W,non_ess
YGL166W,non_ess
YGL175C,non_ess
YGL181W,non_ess
YGL195W,non_ess
YGL200C,non_ess
YGL203C,non_ess
YGL206C,non_ess
YGL208W,non_ess
YGL210W,non_ess
YGL213C,non_ess
YGL216W,non_ess
YGL222C,non_ess
YGL226C-A,non_ess
YGL228W,non_ess
YGL229C,non_ess
YGL240W,non_ess
YGL243W,non_ess
YGL246C,non_ess
YGL249W,non_ess
YGL254W,non_ess
YGL256W,non_ess
YGL257C,non_ess
YGL263W,non_ess
YGR006W,non_ess
YGR008C,non_ess
YGR019W,non_ess
YGR023W,non_ess
YGR028W,non_ess
YGR034W,non_ess
YGR036C,non_ess
YGR038W,non_ess
YGR049W,non_ess
YGR087C,non_ess
YGR097W,non_ess
YGR100W,non_ess
YGR105W,non_ess
YGR109C,non_ess
YGR118W,non_ess
YGR123C,non_ess
YGR129W,non_ess
YGR133W,non_ess
YGR142W,non_ess
YGR144W,non_ess
YGR148C,non_ess
YGR155W,non_ess
YGR163W,non_ess
YGR167W,non_ess
YGR171C,non_ess
YGR174C,non_ess
YGR177C,non_ess
YGR178C,non_ess
YGR181W,non_ess
YGR188C,non_ess
YGR199W,non_ess
YGR202C,non_ess
YGR209C,non_ess
YGR213C,non_ess
YGR222W,non_ess
YGR225W,non_ess
YGR231C,non_ess
YGR233C,non_ess
YGR234W,non_ess
YGR239C,non_ess
YGR241C,non_ess
YGR248W,non_ess
YGR260W,non_ess
YGR270W,non_ess
YGR275W,non_ess
YGR279C,non_ess
YGR282C,non_ess
YKR065C,non_ess
YBR047W,non_ess
YDR070C,non_ess
YGR033C,non_ess
YHR198C,non_ess
YPL099C,non_ess
YNL179C,non_ess
YOR041C,non_ess
YGL218W,non_ess
YJL065C,non_ess
YLR077W,non_ess
YJR080C,non_ess
YLR454W,non_ess
YMR115W,non_ess
YGL232W,non_ess
YOR179C,non_ess
YMR030W,non_ess
YER080W,non_ess
YFL046W,non_ess
YHR199C,non_ess
YOR286W,non_ess
YJL161W,non_ess
YPL103C,non_ess
YGL080W,non_ess
YIL157C,non_ess
YMR157C,non_ess
YOR205C,non_ess
YOL109W,non_ess
YJR070C,non_ess
YBR262C,non_ess
YGR052W,non_ess
YKR049C,non_ess
YLR201C,non_ess
YPL222W,non_ess
YDL222C,non_ess
YER004W,non_ess
YGR243W,non_ess
YKR027W,non_ess
YMR221C,non_ess
YNL168C,non_ess
YOR138C,non_ess
YNL136W,non_ess
YDR111C,non_ess
YLR385C,non_ess
YFR041C,non_ess
YJL162C,non_ess
YMR132C,non_ess
YDR504C,non_ess
YJR097W,non_ess
YLL057C,non_ess
YMR107W,non_ess
YMR191W,non_ess
YNL227C,non_ess
YKR089C,non_ess
YOR081C,non_ess
YBR287W,non_ess
YCR060W,non_ess
YHR034C,non_ess
YOR073W,non_ess
YDR533C,non_ess
YHR049W,non_ess
YMR222C,non_ess
YOR280C,non_ess
YIL170W,non_ess
YKR103W,non_ess
YLL016W,non_ess
YPR091C,non_ess
YJL175W,non_ess
YJL181W,non_ess
YHR014W,non_ess
YHR015W,non_ess
YHR016C,non_ess
YHR017W,non_ess
YHR021C,non_ess
YHR021W-A,non_ess
YHR026W,non_ess
YHR037W,non_ess
YHR041C,non_ess
YHR044C,non_ess
YHR050W,non_ess
YHR057C,non_ess
YHR060W,non_ess
YHR079C,non_ess
YHR084W,non_ess
YHR091C,non_ess
YHR093W,non_ess
YHR096C,non_ess
YHR106W,non_ess
YHR108W,non_ess
YHR110W,non_ess
YHR123W,non_ess
YHR132C,non_ess
YHR136C,non_ess
YHR139C,non_ess
YHR158C,non_ess
YHR161C,non_ess
YHR179W,non_ess
YHR184W,non_ess
YHR193C,non_ess
YHR203C,non_ess
YIL002C,non_ess
YIL008W,non_ess
YIL009W,non_ess
YIL013C,non_ess
YIL015W,non_ess
YIL017C,non_ess
YIL020C,non_ess
YIL034C,non_ess
YIL036W,non_ess
YIL043C,non_ess
YIL045W,non_ess
YIL047C,non_ess
YIL049W,non_ess
YIL066C,non_ess
YIL069C,non_ess
YIL072W,non_ess
YIL074C,non_ess
YIL076W,non_ess
YIL084C,non_ess
YIL095W,non_ess
YIL098C,non_ess
YIL099W,non_ess
YIL101C,non_ess
YIL107C,non_ess
YIL114C,non_ess
YIL116W,non_ess
YIL119C,non_ess
YIL120W,non_ess
YIL123W,non_ess
YIL124W,non_ess
YIL125W,non_ess
YIL128W,non_ess
YIL133C,non_ess
YIL134W,non_ess
YIL138C,non_ess
YIL140W,non_ess
YIL146C,non_ess
YIL148W,non_ess
YIL155C,non_ess
YIL159W,non_ess
YIL162W,non_ess
YIL168W,non_ess
YIR001C,non_ess
YIR005W,non_ess
YIR017C,non_ess
YIR019C,non_ess
YIR027C,non_ess
YIR029W,non_ess
YIR031C,non_ess
YIR038C,non_ess
YJL006C,non_ess
YJL013C,non_ess
YJL023C,non_ess
YJL029C,non_ess
YJL042W,non_ess
YJL047C,non_ess
YJL052W,non_ess
YJL063C,non_ess
YJL077C,non_ess
YJL079C,non_ess
YJL093C,non_ess
YJL096W,non_ess
YJL101C,non_ess
YJL106W,non_ess
YJL115W,non_ess
YJL124C,non_ess
YJL130C,non_ess
YJL136C,non_ess
YJL140W,non_ess
YJL148W,non_ess
YJL154C,non_ess
YJL155C,non_ess
YJL157C,non_ess
YJL158C,non_ess
YJL159W,non_ess
YJL164C,non_ess
YJL166W,non_ess
YJL168C,non_ess
YJL170C,non_ess
YJL172W,non_ess
YJL177W,non_ess
YJL179W,non_ess
YJL180C,non_ess
YJL183W,non_ess
YJL186W,non_ess
YJL191W,non_ess
YJL196C,non_ess
YJL208C,non_ess
YJR010C-A,non_ess
YJR019C,non_ess
YJR031C,non_ess
YJR035W,non_ess
YJR048W,non_ess
YJR050W,non_ess
YJR052W,non_ess
YJR055W,non_ess
YJR066W,non_ess
YJR077C,non_ess
YJR091C,non_ess
YJR094C,non_ess
YJR103W,non_ess
YJR106W,non_ess
YJR117W,non_ess
YJR121W,non_ess
YJR127C,non_ess
YJR131W,non_ess
YJR135C,non_ess
YJR144W,non_ess
YJR147W,non_ess
YJR150C,non_ess
YJR153W,non_ess
YKL003C,non_ess
YKL007W,non_ess
YKL010C,non_ess
YKL015W,non_ess
YKL017C,non_ess
YKL020C,non_ess
YKL025C,non_ess
YKL039W,non_ess
YKL043W,non_ess
YKL048C,non_ess
YKL057C,non_ess
YKL062W,non_ess
YKL064W,non_ess
YKL065C,non_ess
YKL067W,non_ess
YKL068W,non_ess
YKL072W,non_ess
YKL073W,non_ess
YKL074C,non_ess
YKL079W,non_ess
YKL080W,non_ess
YKL081W,non_ess
YKL085W,non_ess
YKL087C,non_ess
YKL092C,non_ess
YKL093W,non_ess
YKL094W,non_ess
YKL096W-A,non_ess
YKL103C,non_ess
YKL109W,non_ess
YKL117W,non_ess
YKL120W,non_ess
YKL124W,non_ess
YKL128C,non_ess
YKL130C,non_ess
YKL138C,non_ess
YJR030C,non_ess
YJL193W,non_ess
YJL206C,non_ess
YJL211C,non_ess
YJL215C,non_ess
YJL217W,non_ess
YJR008W,non_ess
YJR015W,non_ess
YJR020W,non_ess
YJR024C,non_ess
YJR038C,non_ess
YJR054W,non_ess
YJR061W,non_ess
YJR079W,non_ess
YJR087W,non_ess
YJR096W,non_ess
YJR098C,non_ess
YJR107W,non_ess
YJR110W,non_ess
YJR115W,non_ess
YJR116W,non_ess
YJR120W,non_ess
YJR124C,non_ess
YJR128W,non_ess
YJR129C,non_ess
YJR146W,non_ess
YJR149W,non_ess
YKL027W,non_ess
YKL031W,non_ess
YKL033W-A,non_ess
YKL050C,non_ess
YKL053W,non_ess
YKL063C,non_ess
YKL069W,non_ess
YKL071W,non_ess
YKL084W,non_ess
YKL091C,non_ess
YKL100C,non_ess
YKL105C,non_ess
YKL123W,non_ess
YKL133C,non_ess
YKL137W,non_ess
YKL147C,non_ess
YKL161C,non_ess
YKL162C-A,non_ess
YKL171W,non_ess
YKL177W,non_ess
YKL202W,non_ess
YKL207W,non_ess
YKL215C,non_ess
YKL222C,non_ess
YKR005C,non_ess
YKR018C,non_ess
YKR021W,non_ess
YKR023W,non_ess
YKR032W,non_ess
YKR035C,non_ess
YKR040C,non_ess
YKR043C,non_ess
YKR070W,non_ess
YKR075C,non_ess
YKR078W,non_ess
YKR100C,non_ess
YKR106W,non_ess
YLL007C,non_ess
YLL012W,non_ess
YLL014W,non_ess
YLL020C,non_ess
YLL023C,non_ess
YLL025W,non_ess
YLL029W,non_ess
YLL030C,non_ess
YLL032C,non_ess
YLL044W,non_ess
YLL047W,non_ess
YLL049W,non_ess
YLL053C,non_ess
YLL054C,non_ess
YLL055W,non_ess
YLL056C,non_ess
YLL058W,non_ess
YLR001C,non_ess
YLR003C,non_ess
YLR012C,non_ess
YLR020C,non_ess
YLR030W,non_ess
YLR041W,non_ess
YLR046C,non_ess
YLR049C,non_ess
YLR064W,non_ess
YLR072W,non_ess
YLR104W,non_ess
YLR108C,non_ess
YLR118C,non_ess
YLR123C,non_ess
YLR125W,non_ess
YLR128W,non_ess
YLR143W,non_ess
YLR149C,non_ess
YLR169W,non_ess
YLR173W,non_ess
YLR179C,non_ess
YLR193C,non_ess
YLR211C,non_ess
YLR218C,non_ess
YLR224W,non_ess
YLR232W,non_ess
YLR236C,non_ess
YLR253W,non_ess
YLR255C,non_ess
YLR278C,non_ess
YLR280C,non_ess
YLR282C,non_ess
YLR287C,non_ess
YLR290C,non_ess
YLR294C,non_ess
YLR296W,non_ess
YLR297W,non_ess
YLR311C,non_ess
YLR312C,non_ess
YLR324W,non_ess
YLR326W,non_ess
YLR327C,non_ess
YLR334C,non_ess
YLR343W,non_ess
YLR346C,non_ess
YLR356W,non_ess
YLR366W,non_ess
YLR387C,non_ess
YLR400W,non_ess
YLR402W,non_ess
YLR408C,non_ess
YLR413W,non_ess
YLR415C,non_ess
YLR422W,non_ess
YLR426W,non_ess
YLR445W,non_ess
YLR455W,non_ess
YML002W,non_ess
YML005W,non_ess
YML009W-B,non_ess
YML020W,non_ess
YML036W,non_ess
YML047W-A,non_ess
YML053C,non_ess
YML057C-A,non_ess
YML083C,non_ess
YML087C,non_ess
YML089C,non_ess
YML096W,non_ess
YML107C,non_ess
YMR002W,non_ess
YMR007W,non_ess
YMR010W,non_ess
YMR018W,non_ess
YMR031C,non_ess
YMR052C-A,non_ess
YMR067C,non_ess
YMR074C,non_ess
YMR075C-A,non_ess
YMR082C,non_ess
YMR084W,non_ess
YMR085W,non_ess
YMR086C-A,non_ess
YMR086W,non_ess
YMR087W,non_ess
YMR088C,non_ess
YMR090W,non_ess
YMR098C,non_ess
YMR103C,non_ess
