hits_count,reads_count,hits_count_pro,ratio_hits_prom,insertion_index,NI,NI_ratio,HFI,HFI_ratio,orf,label
0.12,0.04,2,0.5,0.019027484143763214,0.3606394803949347,1.1202749140893469,0.2536997885835095,0.8666666666666667,YHR035W,non_ess
0.12,0.04,2,2.0,0.011307420494699646,0.21049626625354664,1.0666666666666669,0.4204946996466431,0.8369747899159664,YHR036W,ess
0.12,0.04,3,3.0,0.012738853503184714,0.2487464426073994,0.8940425531914894,0.1922408801389693,0.6626506024096386,YHR037W,non_ess
0.12,0.04,2,0.4,0.00722543352601156,0.14454815376354274,1.6939890710382517,0.4161849710982659,0.8749999999999999,YHR038W,non_ess
0.12,0.04,0,1.0,0.00982419855222337,0.21851399204036226,0.854912764003673,0.18459152016546013,1.1092436974789917,YHR039C,non_ess
0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.41699604743083,YHR039C-A,non_ess
0.12,0.04,0,0.0,0.011818181818181818,0.35670825906120024,0.7183600713012478,0.2381818181818182,0.5610687022900763,YHR040W,ess
0.12,0.04,1,0.14285714285714285,0.002728512960436562,0.08108108108108109,0.1430842607313196,0.5115961800818554,0.4453333333333333,YHR041C,non_ess
0.12,0.04,1,0.2,0.0019277108433734935,0.05381853946397836,0.2062298603651987,0.7778313253012048,0.298636926889715,YHR042W,ess
0.12,0.04,4,4.0,0.024324324324324333,0.7026774437989393,1.5897196261682245,0.4297297297297297,1.1886792452830188,YHR043C,non_ess
0.12,0.04,3,1.5,0.01756756756756757,0.4894736842105264,1.0287081339712918,0.5783783783783784,0.42757009345794394,YHR044C,non_ess
0.12,0.04,0,1.0,0.006539833531510107,0.16680091544883846,0.3942652329749105,0.3275862068965517,0.8802177858439201,YHR045W,non_ess
0.12,0.04,1,0.5,0.02480270574971815,0.6225117059883639,1.008110300081103,1.0,0.1600901916572717,YHR046C,non_ess
0.12,0.04,1,2.0,0.015175097276264591,0.3876314544116101,0.9511190878378378,0.11595330739299613,1.4328859060402683,YHR047C,non_ess
0.12,0.04,7,1.0,0.025,1.1,1.040700267618198,0.11593264248704666,1.3128491620111733,YHR048W,non_ess
0.12,0.04,4,2.0,0.025,0.8719227983732691,0.6811145510835914,0.1874145006839945,0.8394160583941606,YHR049W,non_ess
0.12,0.04,2,1.0,0.025,1.1,0.6089965397923875,0.3277027027027027,0.5670103092783505,YHR049C-A,non_ess
0.12,0.04,2,1.0,0.025,0.8629744681377706,0.5613000755857899,0.09702850212249847,0.90625,YHR050W,non_ess
0.12,0.04,5,2.5,0.023529411764705882,0.7481063658340049,0.8280060882800611,0.4352941176470588,1.2432432432432432,YHR050W-A,non_ess
0.12,0.04,1,0.3333333333333333,0.008968609865470852,0.29432602330200464,2.0,0.3721973094170404,1.8072289156626504,YHR051W,non_ess
0.12,0.04,0,0.0,0.004424778761061947,0.14896755162241887,0.3703703703703704,0.531858407079646,0.6023294509151415,YHR052W,non_ess
0.0,0.0,0,1.0,0.0,0.0,1.0,1.0,1.0,YHR052W-A,non_ess
0.0,0.0,0,1.0,0.0,0.0,1.0,1.0,1.0,YHR053C,non_ess
0.0,0.0,0,1.0,0.0,0.0,1.0,1.0,1.0,YHR054C,non_ess
0.0,0.0,0,1.0,0.0,0.0,1.0,1.0,1.0,YHR054W-A,non_ess
0.0,0.0,0,1.0,0.0,0.0,1.0,1.0,1.0,YHR055C,non_ess
0.12,0.04,0,0.0,0.00980761976612599,0.3355732894828977,0.8867482426451445,0.4884949075820445,1.3204633204633205,YHR056C,non_ess
0.12,0.04,1,1.0,0.016129032258064516,0.640621266427718,0.5012345679012346,1.0,1.0,YHR056W-A,non_ess
0.12,0.04,9,2.25,0.025,1.1,0.9285714285714284,0.12965964343598055,5.0,YHR057C,non_ess
0.12,0.04,0,0.0,0.012401352874859077,0.4974919530088394,0.7060041407867493,1.0,0.1882750845546787,YHR058C,ess
0.12,0.04,0,0.0,0.0025510204081632647,0.1100049776007964,0.3089430894308943,0.6403061224489796,0.9243027888446216,YHR059W,non_ess
0.12,0.04,1,0.25,0.0018348623853211008,0.07229646752871488,0.1795275590551181,0.9302752293577982,0.5167652859960553,YHR060W,non_ess
0.12,0.04,4,1.3333333333333333,0.0201271186440678,0.7755649717514124,0.6495726495726496,0.2065677966101695,1.0102564102564102,YHR061C,non_ess
0.12,0.04,8,1.6,0.010535557506584723,0.34900889092235593,0.7665995975855131,0.5285338015803336,0.398671096345515,YHR063C,non_ess
0.12,0.04,4,1.0,0.01791044776119403,0.5019970569686778,0.8943661971830985,0.808955223880597,0.985239852398524,YHR063W-A,non_ess
0.12,0.04,0,0.0,0.003094059405940594,0.09103048462741012,0.8750000000000001,0.5228960396039604,1.2082840236686392,YHR064C,non_ess
0.12,0.04,0,0.0,0.007973421926910298,0.2506121400121143,0.4266154215709824,0.28970099667774085,0.5550458715596329,YHR065C,ess
0.12,0.04,4,1.0,0.009551800146950772,0.32145241148136944,0.7768440709617179,0.3100661278471712,0.5213270142180094,YHR066W,non_ess
0.12,0.04,5,2.5,0.025,1.1,1.8352941176470583,0.18883610451306407,1.1446540880503144,YHR067W,non_ess
0.12,0.04,0,0.0,0.008598452278589856,0.265071176077195,0.3787878787878789,0.2837489251934652,0.6787878787878787,YHR068W,ess
0.12,0.04,0,0.0,0.005560704355885079,0.18717403550855005,0.3235294117647059,0.7914735866543096,0.3149882903981264,YHR069C,ess
0.0,0.0,0,1.0,0.0,0.0,0.0,1.0,0.425414364640884,YHR069C-A,non_ess
0.12,0.04,0,0.0,0.004669779853235491,0.15376718211342494,0.1366831554282739,0.7745163442294863,0.5271317829457365,YHR070W,ess
0.12,0.04,4,4.0,0.021951219512195117,0.7803882528621203,0.2175080558539205,0.8585365853658536,0.9204545454545456,YHR070C-A,non_ess
0.12,0.04,4,2.0,0.025,1.1,1.193877551020408,0.274310595065312,0.5608465608465609,YHR071W,non_ess
0.12,0.04,0,0.0,0.009375,0.3615966796875,0.236328125,0.459375,0.8843537414965987,YHR071C-A,non_ess
0.12,0.04,0,1.0,0.00592255125284738,0.23307630272075155,0.3854938890002004,0.9849658314350798,0.21970397779833487,YHR072W,ess
0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,YHR072W-A,non_ess
0.12,0.04,0,0.0,0.013377926421404682,0.5401815575728619,0.8181818181818182,0.194314381270903,0.8227194492254734,YHR073W,non_ess
0.12,0.04,3,1.5,0.025,1.1,1.7999999999999998,1.0,1.0,YHR073W-A,non_ess
0.12,0.04,1,1.0,0.0125,0.5072834645669292,0.8582677165354331,1.0,1.0,YHR073C-B,non_ess
0.12,0.04,0,0.0,0.004197761194029851,0.13505055368319693,0.3271889400921659,0.3302238805970149,0.5423728813559322,YHR074W,ess
0.12,0.04,0,0.0,0.010815307820299502,0.3354866072885061,0.8709150326797387,0.19384359400998336,1.6995708154506437,YHR075C,non_ess
0.12,0.04,3,0.6,0.013345195729537369,0.4367192911223101,1.1325503355704698,0.3291814946619217,1.5,YHR076W,non_ess
0.12,0.04,4,2.0,0.008870490833826138,0.28138797614971783,1.0275689223057642,0.16262566528681255,1.1036363636363635,YHR077C,non_ess
0.12,0.04,4,2.0,0.011459589867310013,0.294778129291182,1.564322469982847,0.2424607961399277,1.1716417910447758,YHR078W,non_ess
0.12,0.04,0,0.0,0.005079175380938153,0.13768848924229934,0.5222891566265062,0.3131162234837168,0.5152671755725191,YHR079C,non_ess
0.12,0.04,0,1.0,0.002770083102493075,0.06547469151347267,0.9393939393939392,0.8393351800554016,0.801980198019802,YHR079C-A,non_ess
0.12,0.04,6,1.0,0.01684419123111221,0.4777713663067493,0.9242305889704732,0.08298241268268516,1.0268656716417908,YHR080C,non_ess
0.12,0.04,2,0.5,0.0036101083032490976,0.1275112299170502,0.3867684478371501,0.7490974729241877,0.7180722891566265,YHR081W,non_ess
0.12,0.04,0,1.0,0.012301715765619942,0.3714470702492716,0.9902439024390244,0.1654257041113629,0.9080234833659492,YHR082C,non_ess
0.12,0.04,4,0.4444444444444444,0.006066734074823054,0.17313056688904585,0.3433835845896147,0.4681496461071789,0.5248380129589633,YHR083W,ess
0.12,0.04,0,0.0,0.014520813165537268,0.4423957586184412,1.3922054516783058,0.2303969022265247,0.7710084033613446,YHR084W,non_ess
0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.3416334661354581,YHR085W,ess
0.12,0.04,5,0.8333333333333334,0.012730744748567792,0.4951319853553714,0.9395973154362416,0.2068746021642266,0.5846153846153846,YHR086W,non_ess
0.12,0.04,7,0.875,0.025,1.1,2.0,1.0,0.33540372670807456,YHR086W-A,non_ess
0.12,0.04,2,2.0,0.025,1.1,1.5769230769230769,1.0,0.3880597014925373,YHR087W,non_ess
0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.4644870349492672,YHR088W,ess
0.12,0.04,3,0.375,0.0032414910858995136,0.11912983077805853,0.3519668737060041,0.4862236628849271,1.05,YHR089C,non_ess
0.12,0.04,0,0.0,0.00589622641509434,0.2274633123689728,0.8888888888888891,0.3879716981132075,2.297872340425532,YHR090C,non_ess
0.12,0.04,1,0.5,0.0020714655618850326,0.07869292799380836,0.190157668418538,0.8363542206110823,0.2972136222910217,YHR091C,non_ess
0.12,0.04,1,1.0,0.025,0.9885176839423924,2.0,0.15664739884393064,1.191881918819188,YHR092C,non_ess
0.12,0.04,3,0.75,0.005474452554744526,0.16121474272325856,0.4303350970017637,0.7354014598540146,0.6972704714640199,YHR093W,non_ess
0.12,0.04,0,1.0,0.008761682242990653,0.2365654205607477,0.556640625,0.17406542056074767,1.2315436241610738,YHR094C,non_ess
0.12,0.04,0,0.0,0.018218623481781368,0.5076659038901601,0.6428571428571427,0.4230769230769231,0.5454545454545455,YHR095W,non_ess
0.12,0.04,0,1.0,0.01968503937007874,0.5290691403300615,0.9084354722422494,0.21034870641169853,0.4438502673796792,YHR096C,non_ess
0.12,0.04,3,4.0,0.018790849673202614,0.4746006658114959,1.1369896704377769,0.1781045751633987,1.3119266055045868,YHR097C,non_ess
0.12,0.04,3,3.0,0.01254930082466834,0.30466580088213946,0.9604559527160146,0.1290785227680172,0.85,YHR098C,non_ess
0.12,0.04,3,3.0,0.004450774434751646,0.11809110860056005,0.4974374434730178,0.1032579668862382,0.5862068965517242,YHR099W,non_ess
0.12,0.04,6,1.0,0.007181328545780971,0.25991776220536283,0.6881720430107526,0.34829443447037706,1.7268041237113405,YHR100C,non_ess
0.12,0.04,0,0.0,0.0009140767824497258,0.036635617074373926,0.09956709956709954,0.6672760511882998,0.3589041095890411,YHR101C,ess
0.12,0.04,1,1.0,0.0049352251696483645,0.21943336985645487,0.9175176747839748,0.5385564466378778,0.3029782359679267,YHR102W,non_ess
0.12,0.04,2,1.0,0.012900703674745896,0.5011206671879073,1.1473118279569894,0.2251759186864738,0.6059027777777779,YHR103W,non_ess
0.12,0.04,0,1.0,0.01017293997965412,0.4064654685204024,0.8632478632478632,0.24211597151576805,0.9369747899159664,YHR104W,non_ess
0.12,0.04,0,1.0,0.007763975155279503,0.3173299147768309,1.87984496124031,0.5077639751552795,1.3792048929663607,YHR105W,non_ess
0.12,0.04,0,0.0,0.002918287937743191,0.10539409799938018,0.3716814159292035,0.4922178988326849,0.5810276679841897,YHR106W,non_ess
0.0,0.0,0,1.0,0.0,0.0,0.0,1.0,0.2706459525756337,YHR107C,ess
0.12,0.04,2,2.0,0.018212862834376783,0.5713166071078682,1.299552906110283,0.1240751280591918,1.0642201834862386,YHR108W,non_ess
0.12,0.04,7,2.333333333333333,0.009106431417188391,0.2797192183646367,0.8074074074074075,0.28514513375071143,0.8942115768463074,YHR109W,non_ess
0.12,0.04,5,1.25,0.007836990595611285,0.2297443935374969,1.4487179487179485,0.4482758620689655,1.0314685314685317,YHR110W,non_ess
0.12,0.04,0,0.0,0.006051437216338882,0.17521238217153498,0.8615384615384616,0.6883509833585476,0.4791208791208792,YHR111W,non_ess
0.12,0.04,4,1.3333333333333333,0.025,0.8367706237424547,1.6470588235294117,0.14524647887323944,1.2424242424242424,YHR112C,non_ess
0.12,0.04,2,0.6666666666666666,0.01970108695652174,0.5874505928853755,1.3598086124401914,0.1154891304347826,1.0823529411764703,YHR113W,non_ess
0.12,0.04,0,0.0,0.016307206733298264,0.4812790659783161,1.6782925559604376,0.20094687006838505,1.9947643979057592,YHR114W,non_ess
0.12,0.04,4,4.0,0.0096,0.2675781818181818,0.5246753246753246,0.4208,2.376425855513308,YHR115C,non_ess
0.12,0.04,7,1.1666666666666667,0.025,1.1,1.0024752475247525,1.0,0.1978021978021978,YHR116W,non_ess
0.12,0.04,4,4.0,0.014069828035435123,0.3758489308810088,0.8760245901639345,0.33454924439812395,0.4345794392523365,YHR117W,non_ess
0.12,0.04,0,0.0,0.003825554705432288,0.10599729268436232,0.2355769230769231,0.7704667176740627,0.4270109235352533,YHR118C,ess
0.12,0.04,0,0.0,0.009253547193090685,0.2991008758081674,0.7795275590551182,0.14805675508945096,1.21875,YHR119W,non_ess
0.12,0.04,2,0.5,0.006946856547412296,0.2596010088043856,0.7372400756143668,0.21222646752344565,1.3469721767594107,YHR120W,non_ess
0.12,0.04,3,1.0,0.01776198934280639,0.7061510216875382,1.102941176470588,0.2309058614564831,1.4692307692307691,YHR121W,non_ess
0.12,0.04,5,2.5,0.010071942446043165,0.3978417266187049,0.6096774193548385,0.3223021582733813,1.6651785714285714,YHR122W,ess
0.12,0.04,7,3.5,0.011848341232227487,0.5118853672985781,0.8138020833333334,0.3467614533965245,0.3917995444191345,YHR123W,non_ess
0.12,0.04,2,1.0,0.019649495485926708,0.7341526266453289,1.1351869606903164,0.2342007434944238,0.7755102040816326,YHR124W,non_ess
0.12,0.04,3,3.0,0.013114754098360656,0.4853321829163072,0.6789473684210525,0.4786885245901639,1.767123287671233,YHR125W,non_ess
0.12,0.04,1,2.0,0.020876826722338204,0.6995612116060156,0.8023952095808384,0.4780793319415449,0.6288209606986899,YHR126C,non_ess
0.12,0.04,8,1.1428571428571428,0.008207934336525308,0.280682887484877,2.0,0.5896032831737346,1.2830626450116012,YHR127W,non_ess
0.12,0.04,0,1.0,0.006932409012131714,0.2505081626976485,0.8641975308641975,0.6819757365684576,0.5273189326556544,YHR129C,non_ess
0.12,0.04,0,1.0,0.008955223880597015,0.26947520462205105,0.6088709677419355,0.4776119402985074,0.8562500000000001,YHR130C,non_ess
0.12,0.04,3,1.0,0.011755485893416929,0.33684810487318323,0.8463949843260188,0.1273510971786834,1.9446153846153844,YHR131C,non_ess
0.12,0.04,1,2.0,0.0163265306122449,0.4416363805796292,0.6356164383561645,0.7428571428571429,1.0,YHR131W-A,non_ess
0.12,0.04,5,0.7142857142857143,0.025,0.6778711484593837,0.7744897959183672,1.0,1.0,YHR132C,non_ess
0.12,0.04,13,3.25,0.022784810126582282,0.5505133060899033,0.7653543307086614,0.26582278481012656,1.4285714285714288,YHR132W-A,non_ess
0.12,0.04,1,2.0,0.014857142857142857,0.3290966386554622,1.2107843137254903,0.3417142857142857,0.5384615384615384,YHR133C,non_ess
0.12,0.04,3,3.0,0.014833127317676144,0.3254781556946715,1.089605734767025,0.21137206427688504,1.9005847953216373,YHR134W,non_ess
0.12,0.04,1,0.5,0.019183168316831683,0.4088451801206179,0.5497647484618169,0.13985148514851484,1.1017699115044246,YHR135C,non_ess
0.12,0.04,9,1.5,0.025,0.7807250893060729,0.951238591916558,0.33183856502242154,0.8310810810810811,YHR136C,non_ess
0.12,0.04,3,0.75,0.007138221933809216,0.16530017138388328,0.8285256410256411,0.5438027255029202,0.6252983293556086,YHR137W,non_ess
0.12,0.04,0,1.0,0.013846153846153848,0.30513343799058085,0.9708454810495626,1.0,1.0,YHR137C-A,non_ess
0.12,0.04,1,0.3333333333333333,0.025,0.975570214669052,1.323717948717949,0.1947674418604652,2.1194029850746268,YHR138C,non_ess
0.12,0.04,5,4.0,0.014285714285714284,0.34017017465293325,0.9974351667141634,0.22040816326530613,1.3101851851851851,YHR139C,non_ess
0.12,0.04,16,2.6666666666666665,0.025,1.1,1.373485635167878,0.3762057877813505,1.1025641025641026,YHR139C-A,non_ess
0.12,0.04,7,3.5,0.025,0.6882599918905132,0.6623960746899278,0.18915159944367171,0.9705882352941176,YHR140W,non_ess
0.12,0.04,1,1.0,0.001314060446780552,0.03450116243808753,0.19307692307692306,0.8134034165571616,0.7124394184168013,YHR141C,non_ess
0.12,0.04,4,1.3333333333333333,0.01894736842105264,0.5162156145651137,0.7015105740181268,0.2463157894736842,0.8974358974358974,YHR142W,non_ess
0.12,0.04,0,1.0,0.008188331627430911,0.2524939274966009,0.6447761194029851,0.5731832139201638,0.8357142857142856,YHR143W,non_ess
0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,YHR143W-A,ess
0.12,0.04,12,1.5,0.011727078891257995,0.36353944562899787,0.6302982731554161,0.26332622601279315,0.7246963562753037,YHR144C,non_ess
0.12,0.04,0,1.0,0.008426966292134831,0.2801123595505618,0.4992,0.3792134831460674,0.9481481481481482,YHR145C,non_ess
0.12,0.04,5,2.5,0.010021474588403722,0.3227480545870183,1.3125,0.2698639942734431,1.3740053050397878,YHR146W,non_ess
0.0,0.0,1,0.3333333333333333,0.0,0.0,0.0,1.0,0.5916149068322981,YHR147C,non_ess
0.12,0.04,1,0.5,0.012704174228675136,0.5178864277436425,0.6746987951807231,0.2540834845735027,1.0785714285714283,YHR148W,ess
0.12,0.04,0,1.0,0.0117967332123412,0.4968345080825561,0.810232558139535,0.2695099818511797,0.9074074074074072,YHR149C,non_ess
0.12,0.04,3,3.0,0.01897642323174238,0.6808510638297872,0.7611111111111111,0.17883841288096608,0.7009646302250804,YHR150W,non_ess
0.12,0.04,5,1.0,0.010759493670886076,0.4048729751261397,0.8544580419580419,0.3240506329113924,0.509765625,YHR151C,non_ess
0.12,0.04,1,0.25,0.023032629558541268,0.8914347408829175,0.8293269230769231,0.28598848368522073,0.8791946308724832,YHR152W,non_ess
0.12,0.04,2,1.0,0.01174496644295302,0.4150173908783618,1.2978102189781022,0.464765100671141,1.368231046931408,YHR153C,non_ess
0.12,0.04,5,4.0,0.013075965130759652,0.4922166874221669,0.8226950354609929,0.17465753424657535,1.0463458110516934,YHR154W,non_ess
0.12,0.04,0,0.0,0.007596310363537711,0.2377539639476699,0.7048611111111109,0.1695604991861096,0.9024,YHR155W,non_ess
0.12,0.04,3,0.6,0.025,1.0041095890410958,0.902222222222222,0.12622309197651665,1.178294573643411,YHR156C,non_ess
0.12,0.04,0,1.0,0.01824817518248175,0.5043949830369076,0.8028169014084507,0.3083941605839416,0.7041420118343196,YHR157W,non_ess
0.12,0.04,1,2.0,0.009730967372638807,0.2767487120778477,0.7157894736842105,0.1482541499713795,0.5386100386100385,YHR158C,non_ess
0.12,0.04,0,0.0,0.021136063408190225,0.5835998995600292,0.8198347107438017,0.1763540290620872,0.6441947565543071,YHR159W,non_ess
0.12,0.04,5,1.6666666666666667,0.005875440658049354,0.17764027614571096,0.5859375000000001,0.5088131609870741,0.7297921478060045,YHR160C,non_ess
0.12,0.04,1,1.0,0.02195504443282802,0.6637970465237847,0.7489809782608696,0.1191845269210664,1.0614035087719298,YHR161C,non_ess
0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,YHR162W,non_ess
0.12,0.04,1,0.5,0.014686248331108143,0.36991896786474376,1.1513437057991516,0.5180240320427236,0.7448453608247423,YHR163W,non_ess
0.12,0.04,2,0.6666666666666666,0.0024080560420315237,0.06038985761059925,0.21696712619300107,0.6709719789842382,0.13474714518760195,YHR164C,ess
0.12,0.04,0,1.0,0.0046954840491644795,0.12865626294710678,0.5077013521457967,0.17884270128435298,0.5876447876447877,YHR165C,non_ess
0.0,0.0,0,1.0,0.0,0.0,0.0,1.0,1.0,YHR165W-A,non_ess
0.12,0.04,1,0.5,0.010638297872340424,0.3961755992458928,1.0531645569620252,1.0,1.0,YHR166C,ess
0.12,0.04,2,0.5,0.01910828025477707,0.6984579282601407,1.4238721804511278,0.20382165605095545,1.0125,YHR167W,non_ess
0.12,0.04,6,1.2,0.009640102827763496,0.32084239667787223,0.9326923076923076,0.19665809768637527,1.1405228758169934,YHR168W,non_ess
0.12,0.04,2,0.4,0.0069498069498069494,0.18595604950745132,0.3986184477854531,0.2332046332046332,0.5827814569536425,YHR169W,non_ess
0.12,0.04,0,1.0,0.007069408740359897,0.1914815633033419,1.015625,0.4286632390745501,0.3928035982008996,YHR170W,ess
0.12,0.04,5,1.25,0.008985200845665961,0.2177109359984624,1.1038961038961042,0.27167019027484146,1.0661478599221792,YHR171W,non_ess
0.12,0.04,2,0.4,0.009307972480777013,0.28052644721320513,0.7677916360968453,0.6843383245649535,0.4311058545239504,YHR172W,ess
0.12,0.04,5,1.25,0.025,1.1,0.8461538461538459,0.16863905325443787,0.7368421052631579,YHR173C,non_ess
0.12,0.04,3,1.5,0.025,1.003849241473004,1.6632016632016635,0.13861386138613865,0.9945054945054944,YHR174W,non_ess
0.12,0.04,17,2.4285714285714284,0.025,0.8525264632753721,1.1316655694535878,0.2319859402460457,1.037878787878788,YHR175W,non_ess
0.12,0.04,1,0.5,0.025,0.8962527964205816,2.0,0.44966442953020136,1.4029850746268655,YHR175W-A,non_ess
0.12,0.04,0,1.0,0.02234206471494607,0.6434883928230335,0.8787878787878787,0.2288135593220339,0.6936026936026936,YHR176W,non_ess
0.12,0.04,1,0.5,0.016899338721528292,0.5402423521453646,1.0904344193817879,0.21234386480529024,0.961937716262976,YHR177W,non_ess
0.12,0.04,0,0.0,0.004930524428507396,0.15566369981430492,0.2480642663569493,0.2460779919318691,0.7978142076502733,YHR178W,non_ess
0.12,0.04,0,1.0,0.012479201331114808,0.3867118021687991,0.6086729362591431,0.2545757071547421,1.0130718954248366,YHR179W,non_ess
0.12,0.04,1,1.0,0.018329938900203662,0.6068547153483738,0.7690206788919236,0.1955193482688391,1.03125,YHR180W,non_ess
0.12,0.04,0,0.0,0.016483516483516484,0.6185749734136831,0.7620967741935483,0.5164835164835165,1.0,YHR180W-A,non_ess
0.12,0.04,2,0.4,0.019230769230769232,0.7216708023159636,1.0161290322580645,1.0,1.0,YHR180C-B,non_ess
0.12,0.04,3,0.75,0.016034985422740525,0.6017430013480046,1.2419354838709675,0.2813411078717201,0.8808290155440415,YHR181W,non_ess
0.12,0.04,0,1.0,0.016546457361052185,0.6036759144823006,0.953804347826087,0.2689859991514637,0.5662460567823344,YHR182W,non_ess
0.12,0.04,0,0.0,0.008456659619450317,0.28757475083056483,0.3428571428571429,0.4249471458773784,0.6268656716417911,YHR182C-A,non_ess
0.12,0.04,0,0.0,0.011572498298162016,0.3947071877175372,0.4982344632768361,0.6943498978897209,0.5450980392156863,YHR183W,non_ess
0.12,0.04,0,0.0,0.008746355685131196,0.3591472303206997,1.26953125,0.21049562682215744,1.1080332409972298,YHR184W,non_ess
0.12,0.04,0,0.0,0.005610098176718092,0.21051663486078212,2.0,0.6872370266479664,0.8163265306122448,YHR185C,non_ess
0.12,0.04,0,1.0,0.005563877594692917,0.2172694200727584,0.6039007092198583,0.34496041087096085,0.26054590570719605,YHR186C,ess
0.12,0.04,0,0.0,0.005382131324004306,0.1862560978402767,0.4787234042553192,0.4058127018299246,0.8885941644562335,YHR187W,non_ess
0.12,0.04,1,0.16666666666666666,0.006550218340611353,0.22558951965065505,0.4311111111111111,0.4001091703056768,0.35334242837653485,YHR188C,ess
0.0,0.0,3,0.75,0.0,0.0,0.0,1.0,0.2097902097902098,YHR189W,non_ess
0.12,0.04,0,0.0,0.009745127436281859,0.3589059128972099,0.5039198606271776,0.3988005997001499,0.29323308270676696,YHR190W,ess
0.12,0.04,3,3.0,0.004987531172069825,0.21403388081520336,0.5948275862068966,0.6957605985037406,0.4982078853046595,YHR191C,non_ess
0.12,0.04,2,1.0,0.019138755980861243,0.7486304694542679,1.6425120772946862,0.2488038277511961,1.2115384615384617,YHR192W,non_ess
0.12,0.04,4,1.3333333333333333,0.024809160305343508,0.9704336762916252,2.0,0.1946564885496183,2.019607843137255,YHR193C,non_ess
0.12,0.04,3,4.0,0.025,1.0873039716397286,1.1201382886776148,0.232620320855615,1.5517241379310345,YHR193C-A,non_ess
0.12,0.04,0,0.0,0.025,1.088885237821408,1.5320725785842066,0.2294422081656124,1.3884711779448622,YHR194W,non_ess
0.12,0.04,4,4.0,0.014507772020725387,0.4536180096480257,0.9127155172413792,0.2176165803108808,0.9095238095238096,YHR195W,non_ess
0.12,0.04,0,0.0,0.010422698320787491,0.32206933437059365,1.0381679389312977,0.3462651997683845,0.5919732441471571,YHR196W,ess
0.12,0.04,0,0.0,0.001745962461807071,0.05072700517777192,0.5389221556886228,0.5573985159319075,0.9960845732184808,YHR197W,ess
0.12,0.04,7,0.6363636363636364,0.014507772020725387,0.3888082901554405,0.9003921568627452,0.3709844559585492,0.6787709497206703,YHR198C,non_ess
0.12,0.04,6,0.8571428571428571,0.02467811158798283,0.6522499674860189,1.3201426024955436,0.14914163090128754,1.1007194244604317,YHR199C,non_ess
0.12,0.04,1,0.2,0.006944444444444444,0.17365319865319867,0.6222222222222222,0.8888888888888888,0.546875,YHR199C-A,non_ess
0.12,0.04,4,1.0,0.022332506203473945,0.6118568567072259,1.6067907995618838,0.2022332506203474,1.5766871165644172,YHR200W,non_ess
0.12,0.04,5,2.5,0.009220452640402345,0.25261818438885464,1.5430292598967297,0.6529756915339481,1.0205391527599486,YHR201C,non_ess
0.12,0.04,5,1.6666666666666667,0.017146017699115043,0.5355932323576129,1.3751282051282052,0.2096238938053097,0.6807387862796833,YHR202W,non_ess
0.12,0.04,2,0.5,0.003795066413662239,0.12017710309930425,0.6117216117216118,0.4060721062618596,0.8714953271028038,YHR203C,non_ess
0.12,0.04,5,1.6666666666666667,0.025,0.838658885707994,1.3256578947368425,0.0790794979079498,0.9047619047619048,YHR204W,non_ess
0.12,0.04,0,1.0,0.003233629749393695,0.10675902482262227,0.3925549915397631,0.5893290218270008,0.4849108367626887,YHR205W,non_ess
0.12,0.04,1,0.5,0.002676659528907923,0.11150879513884997,0.3141361256544502,0.619914346895075,0.32556131260794474,YHR206W,non_ess
0.12,0.04,10,1.4285714285714286,0.010759493670886076,0.5267176410331454,0.9826589595375722,0.17531645569620252,1.3790613718411553,YHR207C,non_ess
0.12,0.04,8,2.0,0.020321761219305668,1.1,1.6063936063936062,0.1388653683319221,0.8292682926829268,YHR208W,non_ess
0.12,0.04,5,1.6666666666666667,0.005714285714285714,0.3803271537622683,1.0796074154852782,0.5325714285714286,0.7918454935622318,YHR209W,non_ess
0.12,0.04,0,1.0,0.016585365853658537,1.1,2.0,0.32390243902439025,0.9307228915662652,YHR210C,non_ess
0.12,0.04,0,0.0,0.002479082739386427,0.3282347924430354,0.4346764346764347,0.3120545398202665,0.5640516385302881,YHR211W,non_ess
0.0,0.0,0,1.0,0.0,0.0,1.0,1.0,1.0,YHR212C,non_ess
0.0,0.0,0,1.0,0.0,0.0,1.0,1.0,1.0,YHR212W-A,non_ess
0.0,0.0,0,1.0,0.0,0.0,1.0,1.0,1.0,YHR213W,non_ess
0.0,0.0,1,2.0,0.0,0.0,1.0,1.0,1.0,YHR213W-A,non_ess
0.0,0.0,0,1.0,0.0,0.0,0.0,1.0,0.3879598662207358,YHR213W-B,non_ess
0.0,0.0,0,1.0,0.0,0.0,1.0,1.0,1.0,YHR214W,non_ess
0.12,0.04,0,1.0,0.002061855670103093,1.1,2.0,1.0,1.0,YHR214W-A,non_ess
0.0,0.0,0,1.0,0.0,0.0,1.0,1.0,1.0,YHR214C-D,non_ess
0.0,0.0,0,1.0,0.0,0.0,1.0,1.0,1.0,YHR214C-E,non_ess
0.0,0.0,0,1.0,0.0,0.0,1.0,1.0,1.0,YHR215W,non_ess
