hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI_normalized,orf,label
0.1382925010616921,-0.14370541652276042,4,0.7407407407407407,-0.9239703375085009,0.05572755417956656,1.586687306501548,1.2439024390243902,64,YJL119C,non_ess
0.5433397430983714,0.23623874124917144,12,0.5625,-0.6185867857724839,0.03793626707132018,1.1273159856872554,1.475121951219512,114,YJL118W,non_ess
-0.4982103078530897,-0.25391822564744293,1,0.6923076923076923,-0.3677360111321844,0.007486631016042781,0.287278356318604,2.627659574468085,369,YJL117W,non_ess
0.4854758513788458,-0.06249597822036276,7,0.9230769230769232,-0.2968434009077519,0.023692003948667325,0.972293052508206,1.550078247261346,99,YJL116C,non_ess
-0.6139380912921409,-0.4163371022522382,3,0.7333333333333333,-0.45498845448533204,0.0059594755661501785,0.2379912485509494,2.5840707964601766,171,YJL115W,non_ess
0.4276119596593202,1.2078516637957146,0,1.1,0.7310994473465192,0.010727611940298507,0.5985326344468136,1.572463768115942,286,YJL112W,non_ess
-0.903257549889769,-0.45694182140343703,0,0.5454545454545454,0.2839306751616374,0.0,0.0,0.0,1116,YJL111W,ess
-0.44034641613356407,-0.33512766394984056,0,1.375,0.28665731401642325,0.004833836858006042,0.29845388306379955,1.224,310,YJL110C,non_ess
-0.035299174096884746,-0.19881182108510168,0,0.75,3.607703439145607,0.0028253908457336603,0.1345416778971183,3.2511226252158902,1565,YJL109C,ess
-0.7296658747311922,-0.44534047307452307,3,0.42857142857142855,-0.17141801358760209,0.002606429192006951,0.07714027935574418,2.6813996316758746,342,YJL108C,non_ess
0.7169314182569483,0.5697775057054475,3,1.125,-0.16051145816845863,0.02407566638005159,0.6987621473417803,0.8860182370820668,211,YJL107C,non_ess
0.2540202845007433,-0.0798980007137337,2,1.0,0.5429613663662946,0.010325245224574084,0.3053110788893198,1.09725,362,YJL106W,non_ess
-0.5560741995726153,-0.3699317089365824,2,1.7,0.311197063709496,0.0035671819262782407,0.09296881144829436,2.6072463768115943,489,YJL105W,non_ess
-0.7875297664507178,-0.38733373142995337,0,2.0,-0.8094515056074946,0.004454342984409799,0.10157593527106652,1.2107279693486592,418,YJL104W,ess
1.0062508768545764,0.2768434604003702,3,1.75,1.017396527099035,0.013420089467263115,0.276252103118596,1.0773293096944547,993,YJL102W,non_ess
-0.38248252441403846,-0.3235263156209266,5,0.631578947368421,0.6329404485742282,0.004420432220039293,0.08690446954813359,3.5398230088495577,507,YJL101C,non_ess
0.9483869851350506,0.2594414379069993,1,0.4259259259259259,0.4393490898844317,0.01755348326933626,0.2965614804977337,1.1188756281407033,202,YJL100W,non_ess
0.6590675265374226,0.18983334793351564,2,0.5333333333333333,0.818351890699667,0.012053571428571427,0.20896835219236207,2.0586626895351725,330,YJL099W,non_ess
1.7584814692084092,0.8366085172704683,1,0.625,1.669063213392857,0.014483627204030227,0.26733726633965266,1.1350813143046798,522,YJL098W,non_ess
-0.7296658747311922,-0.43663946182783764,0,3.25,-0.6240400634820557,0.004594180704441043,0.08569019326574526,7.802469135802468,222,YJL097W,ess
-0.6718019830116665,-0.38443339434772483,7,1.0,-0.7767318393500642,0.00824742268041237,0.15436685469752967,2.1106194690265485,403,YJL096W,non_ess
0.19615639278121771,-0.05959564113813428,0,0.6428571428571429,2.81425153240292,0.004283137962128043,0.12202572643123975,1.9704316972205795,1063,YJL095W,non_ess
1.064114768574102,0.39285694368950974,0,0.6666666666666666,1.1646350252574718,0.012972148035101107,0.4621791028506023,1.016042780748663,280,YJL094C,non_ess
-0.38248252441403846,-0.3061242931275557,5,1.1875,0.6683867536864444,0.004337349397590362,0.16048192771084338,1.4222222222222218,518,YJL093C,non_ess
0.311884176220269,-0.13500440527607493,0,1.1875,1.9853533205480172,0.005959137343927355,0.1909632648849448,1.1748998664886516,816,YJL092W,non_ess
-0.7875297664507178,-0.41053642808778124,2,0.6470588235294118,0.12033234387448548,0.001358695652173913,0.04354001976284585,4.934579439252337,633,YJL091C,ess
0.1382925010616921,-0.01609058490470697,0,2.0,0.8674313900858125,0.007846556233653008,0.238234803094103,0.683281412253375,1292,YJL090C,ess
0.2540202845007433,0.08542121297329008,0,1.7272727272727273,1.0446629156468938,0.008035355564483728,0.2006813171230726,0.9596774193548387,464,YJL089W,non_ess
0.19615639278121771,-0.2336158660718435,10,0.8148148148148148,-0.294116762052966,0.018700787401574805,0.4695413917854863,1.146581406787998,106,YJL088W,non_ess
-0.903257549889769,-0.45694182140343703,0,0.0,1.0392096379373221,0.0,0.0,0.0,1042,YJL087C,ess
-0.903257549889769,-0.45694182140343703,0,0.0,-0.8830707546867129,0.0,0.0,0.0,368,YJL086C,ess
-0.44034641613356407,-0.34092833811429757,0,0.0,0.48297531156100554,0.00427578834847675,0.09088722608230893,1.7460317460317465,674,YJL085W,ess
0.8326592016959995,0.6770899777479015,1,0.7037037037037037,1.6363435471354264,0.009554140127388536,0.21885508565098705,1.1061068702290078,387,YJL084C,non_ess
0.9483869851350506,0.08252087589106159,5,1.0,0.4311691733200741,0.017640573318632856,0.4309340053551741,1.6213235294117647,183,YJL083W,non_ess
0.8905230934155252,0.18113233668683015,5,0.5952380952380952,0.777452307877879,0.014123006833712985,0.2621867881548975,1.3157894736842108,233,YJL082W,non_ess
-0.8453936581702434,-0.4482408101567516,0,1.5,0.11760570501969962,0.0006807351940095302,0.011059328690370214,9.069767441860462,1469,YJL081C,ess
-0.5560741995726153,-0.14370541652276042,0,0.7692307692307693,2.116231985577739,0.0016357688113413304,0.027416495791632103,8.077972709551657,364,YJL080C,non_ess
0.2540202845007433,0.14342795461785984,3,0.5,-0.40045567738961474,0.02224694104560623,0.3573797593656561,0.5373239436619717,266,YJL079C,non_ess
3.7258537876722806,2.7189272836367566,8,0.7906976744186046,1.1864481360957588,0.030245746691871456,0.5677951538064959,1.3383333333333336,334,YJL078C,non_ess
1.9899370360865118,8.296275492762136,2,4.0,-0.8585310049936401,0.12658227848101267,2.197651364953485,0.7794782608695652,36,YJL077C,non_ess
0.2540202845007433,-0.2742205852230423,0,0.5510204081632653,2.026252903369805,0.005603810591202018,0.10916093463786587,2.4912000000000005,812,YJL076W,ess
-0.8453936581702434,-0.4424401359922946,0,0.2,-0.839444533010139,0.002403846153846154,0.04308754472271914,0.0,268,YJL075C,non_ess
-0.32461863269451285,-0.26841991105858537,0,1.3333333333333333,2.138045096416026,0.002708559046587216,0.05434143321467265,3.333333333333333,1382,YJL074C,ess
0.02256471762264087,0.13182660628894588,0,1.0,0.5429613663662946,0.00826019617965927,0.17242394692059124,1.493362831858407,307,YJL073W,non_ess
-0.7296658747311922,-0.3931344055944103,1,1.5,-0.6349466189011992,0.0046801872074883,0.14489346697155556,1.1230769230769233,235,YJL072C,ess
-0.38248252441403846,-0.23071552898961503,2,2.0,0.3493700076764982,0.005220417633410673,0.13476411446249034,2.6666666666666665,265,YJL071W,non_ess
0.02256471762264087,-0.3293269897853836,0,0.0,1.2055346080792597,0.0060015003750937745,0.16225484942664234,1.4893617021276595,559,YJL070C,non_ess
-0.6718019830116665,-0.3728320460188109,0,1.5,0.4039027847722155,0.002242152466367713,0.06370805628575847,2.3673469387755097,1151,YJL069C,ess
-0.2667547409749872,-0.2568185627296714,9,0.5384615384615384,-0.40045567738961474,0.012235817575083428,0.3698907074880378,1.3661384487072563,246,YJL068C,non_ess
-0.2667547409749872,-0.11760238278270402,22,1.6666666666666667,-0.8994305878154281,0.03142857142857143,0.931103368176539,0.8360237892948172,98,YJL067W,non_ess
0.19615639278121771,-0.02769193323362092,3,0.7368421052631579,-0.5286077035645504,0.025065963060686012,0.7100775804355531,1.2593984962406015,111,YJL066C,non_ess
0.02256471762264087,0.012912785917577904,5,0.6666666666666666,-0.7603720062213489,0.03180914512922465,0.9093673254590106,0.7456140350877194,139,YJL065C,non_ess
-0.32461863269451285,-0.13500440527607493,4,0.8333333333333334,-0.8585310049936401,0.02531645569620253,0.7184247538677918,0.7232142857142858,139,YJL064W,non_ess
-0.15102695753593598,-0.09730002320710461,7,0.7,-0.5667806475315526,0.018156424581005588,0.512251478803812,0.8406593406593407,436,YJL063C,non_ess
0.6012036348178971,0.2768434604003702,2,0.9615384615384616,1.0473895545016796,0.01043338683788122,0.2820714228794554,1.1518039482641251,968,YJL062W,non_ess
-0.903257549889769,-0.45694182140343703,0,1.0,0.7283728084917334,0.0,0.0,0.0,1361,YJL061W,ess
-0.38248252441403846,-0.3467290122787545,3,1.5,-0.005093043445664315,0.006746626686656672,0.17627841484663076,0.91358024691358,608,YJL060W,non_ess
0.311884176220269,-0.16400777609835981,2,0.6923076923076923,-0.10325204221795546,0.017128874388254486,0.4754825496243197,1.2400629673356949,194,YJL059W,non_ess
0.1382925010616921,-0.14950609068721737,1,0.6153846153846154,0.26484420317813634,0.01103617412630288,0.2382065306469335,1.4387464387464388,334,YJL058C,non_ess
-0.09316306581641037,-0.21911418066070107,6,1.5714285714285714,0.6029474211715836,0.006989515726410384,0.15474384576980682,1.91705069124424,315,YJL057C,non_ess
-0.035299174096884746,-0.1466057536049889,0,3.333333333333333,1.1837214972409729,0.005677517032551098,0.12231748323151945,2.8493975903614457,632,YJL056C,non_ess
-0.6139380912921409,-0.35543002352543995,1,4.5,-0.5476941755480514,0.0067842605156038,0.11940298507462688,1.591836734693877,207,YJL055W,non_ess
-0.38248252441403846,-0.19011080983841622,0,1.0,0.0876126776170551,0.006267409470752089,0.10993811561324413,1.6130007558578985,475,YJL054W,ess
-0.6139380912921409,-0.3206259785386981,7,0.6,-0.18232456900674554,0.004389815627743635,0.07871473630911735,2.6068965517241383,477,YJL053W,non_ess
0.4854758513788458,0.15792964002900226,1,0.676923076923077,-0.3104765951816812,0.02404809619238477,0.4354465027616208,1.5878739316239316,210,YJL052W,non_ess
1.7006175774888836,0.5175714382253347,3,0.5,1.0255764436633927,0.018233387358184763,0.3586472890737286,0.9253968253968256,486,YJL051W,non_ess
-0.2667547409749872,-0.3206259785386981,0,0.7222222222222222,1.7099627962146449,0.0034150884818379386,0.08564314106707517,2.130457113507961,1902,YJL050W,ess
-0.6139380912921409,-0.38443339434772483,2,0.625,0.011266789683050876,0.0036982248520710053,0.08820496452159395,2.1490445859872613,1057,YJL049W,non_ess
0.2540202845007433,0.15792964002900226,6,0.8095238095238095,-0.13597170847538584,0.01680672268907563,0.3949234014593491,1.6602484472049692,385,YJL048C,non_ess
0.08042860934216649,-0.27132024814081385,0,1.0,1.08010922075911,0.006724683544303798,0.1811049578059072,2.071942446043165,647,YJL047C,non_ess
-0.7296658747311922,-0.4192374393344667,3,1.0,-0.10052540336316959,0.0024410089503661514,0.06992134526715486,4.21875,706,YJL046W,non_ess
1.2377064437326788,0.6074818877744178,2,0.56,0.51296833896365,0.019432773109243698,0.5663107572574484,1.2579852579852582,279,YJL045W,non_ess
-0.09316306581641037,-0.12920373111161798,7,0.55,0.033079900521337795,0.010174418604651164,0.29440172543135784,1.3928571428571428,254,YJL044C,non_ess
1.4691620106107812,2.167863238013344,0,0.5555555555555556,-0.514974509290621,0.05304010349288486,1.5548230338010414,1.5690218757857683,89,YJL043W,non_ess
2.105664819525563,0.8076051464481834,2,0.8157894736842105,2.596120424020051,0.012392755004766444,0.4194306564544229,1.907894736842105,375,YJL042W,non_ess
-0.7296658747311922,-0.43663946182783764,0,2.75,1.1355508774730894,0.0011587485515643105,0.03792075290393692,2.827586206896552,2114,YJL041W,ess
-0.035299174096884746,0.1260259321244889,0,1.3333333333333333,3.3732124976340225,0.002969708968521085,0.10800548689085614,1.8181818181818181,2147,YJL039C,ess
-0.7296658747311922,-0.34092833811429757,0,1.0,-0.6185867857724839,0.004552352048558422,0.21737481031866465,0.6492753623188406,445,YJL038C,non_ess
0.08042860934216649,-0.24521721440075747,3,0.8571428571428571,-0.6049535914985547,0.025222551928783383,1.1941731858645803,0.9411764705882352,135,YJL037W,non_ess
-0.44034641613356407,-0.32642665270315513,1,1.1578947368421053,-0.06235245939616748,0.006294256490952006,0.3024739924818603,1.2584745762711866,227,YJL036W,non_ess
-0.7296658747311922,-0.43083878766338063,3,24.0,-0.5340609812741222,0.003989361702127659,0.19717789598108745,7.016949152542374,322,YJL035C,ess
-0.44034641613356407,-0.11180170861824705,0,6.0,0.6438470039933716,0.00390625,0.14715998427672955,4.606788079470199,900,YJL034W,ess
-0.8453936581702434,-0.43083878766338063,0,0.7272727272727273,0.8837912232145277,0.00043252595155709344,0.016938923312142917,12.740740740740735,1073,YJL033W,ess
-0.7875297664507178,-0.39023406851218184,1,1.0,-0.9321502540728585,0.006369426751592357,0.21612424744786668,0.5104895104895105,304,YJL032W,ess
-0.8453936581702434,-0.45404148432120855,1,0.9,-0.24503726266682044,0.0009345794392523364,0.030934579439252336,6.296296296296296,1070,YJL031C,ess
-0.15102695753593598,-0.10310069737156159,4,1.5,-0.6812994794325589,0.022033898305084745,0.7124767632586112,0.7106469689251148,152,YJL030W,non_ess
-0.32461863269451285,-0.17560912442727378,0,0.5217391304347826,1.0255764436633927,0.004051863857374392,0.1263971037066661,1.818055555555556,648,YJL029C,non_ess
1.1219786602936275,0.6219835731855602,8,0.6666666666666666,-0.9130637820893575,0.1044776119402985,3.159435381233368,0.8562770562770564,59,YJL028W,non_ess
2.394984278123191,3.5049186329206767,1,3.0,-0.839444533010139,0.13701923076923078,4.1265093917710205,0.7466087900162777,37,YJL027C,non_ess
-0.7296658747311922,-0.43373912474560916,0,0.6226415094339622,-0.12779179191102824,0.0025020850708924107,0.07544217882718357,5.272727272727273,604,YJL026W,ess
-0.6718019830116665,-0.39023406851218184,0,0.7142857142857143,0.18577167638934625,0.0025906735751295338,0.07385894854955283,5.7810077519379846,404,YJL025W,ess
-0.5560741995726153,-0.39023406851218184,2,0.8125,-0.6167690265359601,0.009077155824508321,0.2632375189107413,1.4198966408268732,327,YJL024C,non_ess
0.02256471762264087,-0.1002003602893331,7,0.2,-0.26957701235989323,0.015340364333652925,0.4383240407692166,1.2076923076923076,530,YJL023C,non_ess
-0.5560741995726153,-0.43373912474560916,0,1.5,-0.9376035317824302,0.01948051948051948,0.5578750108951451,1.6418732782369143,123,YJL022W,non_ess
1.4112981188912557,0.38415593244282426,1,0.8666666666666667,1.9390004600166575,0.01151742009789807,0.3098385730382521,1.3283928571428572,364,YJL020C,non_ess
-0.38248252441403846,-0.3525296864432115,0,0.8125,0.6438470039933716,0.00439453125,0.14693279655612246,4.291970802919708,444,YJL019W,ess
-0.09316306581641037,0.14632829170008832,0,1.6,0.3139237025642819,0.00830860534124629,0.27040733746965195,1.5670876085240724,283,YJL016W,non_ess
-0.09316306581641037,0.781502112708127,2,3.0,-0.9594166426207171,0.04929577464788732,1.6153026265702322,0.7623626373626374,74,YJL015C,ess
-0.4982103078530897,-0.38733373142995337,2,0.7857142857142857,0.24030445348506355,0.004364089775561097,0.14430429451233792,1.521008403361345,1029,YJL014W,ess
-0.38248252441403846,-0.20751283233178713,10,0.5625,0.1884983152441321,0.0058177117000646405,0.1993951426724536,1.0769230769230769,190,YJL013C,non_ess
-0.8453936581702434,-0.45404148432120855,0,0.6666666666666666,-0.7767318393500642,0.002061855670103093,0.05945017182130585,3.3698630136986294,418,YJL011C,ess
-0.8453936581702434,-0.45404148432120855,0,1.2857142857142858,0.6002207823167978,0.0005,0.015169683257918553,9.404255319148936,1578,YJL010C,ess
-0.7875297664507178,-0.4163371022522382,2,1.75,-0.921243698653715,0.006134969325153374,0.18273034803050284,1.7351351351351354,258,YJL009W,ess
-0.6139380912921409,-0.38443339434772483,0,0.8,0.333010174547783,0.0029308323563892145,0.08496887253911145,2.8701030927835056,1060,YJL008C,ess
0.1382925010616921,1.381871888729424,7,0.75,-0.9321502540728585,0.05732484076433121,1.6023439490445859,0.6157635467980296,80,YJL007C,non_ess
-0.4982103078530897,-0.3293269897853836,3,0.6,-0.335016344874754,0.007209062821833163,0.20188180983942905,1.0590659340659343,586,YJL006C,non_ess
0.02256471762264087,-0.23071552898961503,0,2.0,4.308449624825574,0.002631578947368421,0.06570645857546073,3.99511316872428,1923,YJL005W,ess
1.0062508768545764,0.3812555953605958,11,0.7407407407407407,-0.6622130074490578,0.05400981996726677,1.1049773755656107,0.7132867132867134,73,YJL004C,non_ess
-0.7296658747311922,-0.3467290122787545,6,0.65625,-0.8939773101058563,0.008426966292134831,0.15540814945173953,0.9171270718232044,219,YJL003W,non_ess
-0.7875297664507178,-0.4221377764166952,0,1.3529411764705883,0.08215939990748337,0.0013986013986013984,0.025604271247424776,20.19942196531792,737,YJL002C,ess
-0.7296658747311922,-0.43083878766338063,0,1.3529411764705883,-0.5240633054732406,0.003931847968545216,0.06021577546291047,12.773480662983427,175,YJL001W,ess
6.214001131611882,4.528737622947333,18,0.8888888888888888,0.4257158956105024,0.06803097345132743,1.1364900290944355,1.3418168964298338,141,YJR001W,non_ess
0.02256471762264087,-0.19011080983841622,0,0.7419354838709677,0.4011761459174296,0.008983717012914094,0.15831570179711527,2.6827411167512687,743,YJR002W,ess
1.4691620106107812,0.5465748090476196,9,0.9090909090909092,0.19940487066327556,0.026298909557408597,0.4625161501364195,1.1104194305541384,258,YJR003C,non_ess
2.27925649468414,1.0889378434243466,2,0.4032258064516129,0.556594560640224,0.028176229508196718,0.5199142476767254,1.0120661157024795,164,YJR004C,non_ess
1.1219786602936275,0.24784008957808537,5,0.6551724137931034,0.6929265033795171,0.01665080875356803,0.26649260899849314,0.8311878597592882,269,YJR005W,non_ess
-0.903257549889769,-0.45694182140343703,0,1.1,0.11215242731012788,0.0,0.0,0.0,1463,YJR006W,ess
-0.8453936581702434,-0.45404148432120855,0,0.8,-0.38682248311568546,0.0010940919037199122,0.0180819274840592,1.5,780,YJR007W,ess
0.5433397430983714,0.11152424671334647,5,0.8974358974358975,-0.294116762052966,0.024606299212598427,0.41078495369425977,1.5559689922480615,103,YJR008W,non_ess
0.4854758513788458,-0.20171215816733015,6,0.7230769230769231,-0.3104765951816812,0.02404809619238477,0.4222523258808119,0.6780303030303032,291,YJR009C,non_ess
0.9483869851350506,0.4972690786497353,1,0.5862068965517241,0.17759175982498865,0.020846905537459284,0.4140652156397832,1.2040786384976525,132,YJR010W,non_ess
-0.5560741995726153,-0.29742328188087025,0,0.8571428571428571,-0.9594166426207171,0.02112676056338028,0.4105780516431925,1.1214953271028036,102,YJR010C-A,non_ess
-0.44034641613356407,-0.24811755148298595,2,0.4,-0.5040679538714776,0.01019108280254777,0.18313375796178344,1.6891891891891893,151,YJR011C,non_ess
-0.035299174096884746,-0.10310069737156159,0,0.0,-0.6513064520299143,0.024077046548956663,0.42253176265745296,1.156862745098039,120,YJR012C,ess
-0.7296658747311922,-0.40763609100555276,4,1.1,-0.11688523649188479,0.002477291494632535,0.043038918142138616,7.1111111111111125,418,YJR013W,ess
-0.44034641613356407,-0.3467290122787545,2,0.8461538461538461,-0.6758462017229871,0.013422818791946308,0.21988948163444808,1.0788934426229508,343,YJR014W,non_ess
-0.2088908492554616,-0.28002125938749933,6,0.7333333333333333,0.1748651209702028,0.007832898172323759,0.1795229283378539,3.6074879227053143,245,YJR015W,non_ess
-0.903257549889769,-0.45694182140343703,0,0.7391304347826086,0.37936303507914265,0.0,0.0,0.0,518,YJR016C,ess
-0.5560741995726153,-0.3235263156209266,6,0.8571428571428571,-0.7521920896569914,0.01171875,0.5464459898843931,2.3590909090909093,235,YJR017C,ess
-0.4982103078530897,-0.3467290122787545,0,0.7391304347826086,-0.8885240323962846,0.019337016574585638,0.9145402867818476,1.5727272727272728,251,YJR018W,non_ess
0.8326592016959995,0.4073586291006522,7,0.8,-0.2641237346503215,0.028598665395614876,1.539864555839032,1.1533333333333329,111,YJR019C,non_ess
-0.15102695753593598,-0.10890137153601856,3,0.8,-0.9157904209441433,0.0391566265060241,2.1956537807672407,0.8439349112426036,80,YJR020W,non_ess
0.4276119596593202,0.04191615673986278,3,3.5,-0.2868457251068704,0.0224609375,1.5456792091836735,1.6153846153846154,195,YJR021C,non_ess
-0.903257549889769,-0.45694182140343703,2,1.5,-0.9185170597989292,0.0,0.0,0.0,327,YJR022W,ess
-0.7296658747311922,-0.4221377764166952,0,0.7142857142857143,-0.8530777272840684,0.007481296758104737,0.5458163102881095,1.068181818181818,401,YJR023C,ess
-0.32461863269451285,-0.21331350649624412,7,0.4666666666666667,-0.5504208144028373,0.013623978201634877,1.0673082497536088,1.6022727272727268,144,YJR024C,non_ess
-0.2667547409749872,-0.1698084502628168,2,0.3428571428571429,-0.7331056176734903,0.020637898686679174,1.720263994783974,0.5826446280991736,315,YJR025C,non_ess
1.7006175774888836,0.3551525616205394,0,1.0,0.8156252518448811,0.02011622708985248,8.336628726660019,0.8888888888888888,298,YJR030C,non_ess
0.8905230934155252,-0.00448923657579302,3,0.9285714285714286,2.62338681256791,0.007335541883577852,1.1562647893989588,0.9884357881923312,470,YJR031C,non_ess
-0.6139380912921409,-0.4192374393344667,3,0.75,-0.14415162503974344,0.004233700254022015,0.32750695536470303,1.2679245283018867,969,YJR032W,non_ess
1.5270259023303068,0.4334616628407086,7,0.8571428571428571,2.4843282309738304,0.010311809477043948,0.4871956361617865,0.7040816326530613,824,YJR033C,non_ess
0.774795309976474,0.062218516315462186,7,1.1,1.7426824624720751,0.008903899293828677,0.22119160350984926,1.1343283582089552,356,YJR035W,non_ess
0.2540202845007433,-0.2336158660718435,0,0.875,1.2164411634984034,0.007468259895444362,0.18552729845524946,1.1910447761194032,529,YJR036C,non_ess
-0.8453936581702434,-0.4511411472389801,1,0.6666666666666666,-0.8694375604127835,0.0026109660574412533,0.06229019022752705,1.1454545454545453,228,YJR037W,non_ess
-0.4982103078530897,-0.3670313718543539,2,1.3333333333333333,-0.8885240323962846,0.019337016574585638,0.5423428867403315,0.6823027718550105,68,YJR038C,non_ess
-0.7296658747311922,-0.44534047307452307,3,0.6470588235294118,0.9083309729076005,0.0012825994014536127,0.03004391931283765,6.834951456310678,444,YJR040W,non_ess
-0.903257549889769,-0.45694182140343703,0,5.333333333333333,1.9853533205480172,0.0,0.0,0.0,2999,YJR041C,ess
-0.44034641613356407,-0.2655195739763569,0,13.0,0.8128986129900952,0.003581020590868397,0.07644443129101712,2.3510362694300517,715,YJR042W,ess
-0.32461863269451285,-0.33802800103206904,4,0.5925925925925926,-0.26139709579553566,0.009505703422053232,0.1884488357247925,1.85972850678733,221,YJR043C,non_ess
-0.903257549889769,-0.45694182140343703,0,0.0,0.5675011160593674,0.0,0.0,0.0,1104,YJR045C,ess
-0.7296658747311922,-0.4395397989100661,0,0.0,0.4311691733200741,0.0016538037486218302,0.033554667697118165,6.504575163398693,679,YJR046W,ess
-0.7296658747311922,-0.38443339434772483,2,0.5,-0.7876383947692076,0.0063424947145877385,0.12410014183637967,3.3706666666666667,121,YJR047C,non_ess
0.02256471762264087,0.05351750506877673,13,0.631578947368421,-0.9185170597989292,0.0486322188449848,0.949359859998158,1.4062500000000002,49,YJR048W,non_ess
-0.035299174096884746,-0.16690811318058832,2,1.1,0.2293978980659201,0.009422110552763818,0.20371446786169653,1.6543209876543212,817,YJR049C,non_ess
-0.44034641613356407,-0.1872104727561877,5,1.25,-0.5749605640959101,0.011315417256011316,0.2432814710042433,0.7672764227642276,534,YJR050W,non_ess
0.4276119596593202,0.10282323546666101,8,0.85,0.15032537127713,0.015282392026578075,0.4211148025101513,1.2868190410723492,268,YJR051W,non_ess
0.1382925010616921,-0.1466057536049889,8,0.5,0.32483025798342535,0.01060695344725987,0.30123091012914793,1.3750532141336742,253,YJR052W,non_ess
0.4276119596593202,-0.013190247822478482,2,1.1111111111111112,0.3493700076764982,0.01334106728538283,0.3524532095901005,0.8361204013377928,197,YJR053W,non_ess
-0.09316306581641037,-0.24811755148298595,0,0.9333333333333332,0.13941881585798654,0.009377093101138649,0.2621522661308328,0.7763975155279501,514,YJR054W,non_ess
-0.7296658747311922,-0.43083878766338063,4,3.0,-0.7685519227857065,0.006072874493927126,0.21236894010173366,1.7889908256880735,187,YJR055W,non_ess
-0.44034641613356407,-0.050894629891448814,0,0.5,-0.5722339252411243,0.01126760563380282,0.4230377570587847,0.8192307692307692,427,YJR056C,non_ess
-0.8453936581702434,-0.3931344055944103,1,2.0,-0.6267667023368415,0.0015384615384615385,0.06040444091990484,12.933333333333335,650,YJR057W,ess
-0.035299174096884746,0.2420394154136284,6,0.88,-0.8149047833170663,0.033860045146726865,1.2626776460115094,0.809326424870466,109,YJR058C,non_ess
1.2377064437326788,0.7960037981192694,5,0.8518518518518519,1.0146698882442493,0.01506514657980456,0.5650096566832896,0.9133619600909322,256,YJR059W,non_ess
-0.44034641613356407,-0.34092833811429757,1,1.0909090909090908,-0.25867045694074975,0.0075829383886255935,0.2710060000466929,2.342307692307692,526,YJR060W,non_ess
2.5107120615622422,0.555275820294305,2,0.3,1.3336866342541955,0.02101888136800855,0.6925836899117982,0.6274059178397012,698,YJR061W,non_ess
-0.2088908492554616,-0.2104131694140156,9,0.5454545454545454,0.03035326166655193,0.008739985433357609,0.24590244730544494,0.4198232323232324,308,YJR062C,non_ess
-0.6139380912921409,-0.3728320460188109,0,0.6363636363636364,-0.8748908381223552,0.013262599469496022,0.3203586042399194,0.43,317,YJR063W,non_ess
-0.38248252441403846,-0.3525296864432115,0,0.7333333333333333,0.3166503414190678,0.00533175355450237,0.2220018545229755,3.675799086757991,461,YJR064W,ess
-0.6139380912921409,-0.38153305726549636,0,3.333333333333333,0.008540150828265012,0.0037064492216456633,0.15313220345867562,3.5039999999999996,280,YJR065C,ess
2.5107120615622422,0.5117707640608777,2,9.0,5.519077276350498,0.007960064759848893,0.2613443110649548,1.1890968884391604,993,YJR066W,non_ess
-0.7875297664507178,-0.4395397989100661,0,5.0,-0.8312646164457814,0.004705882352941176,0.1475743555849306,1.5344827586206895,270,YJR067C,ess
-0.7875297664507178,-0.43663946182783764,0,2.0,-0.25321717923117804,0.001885014137606032,0.055429604911226026,4.269230769230768,381,YJR068W,ess
-0.2088908492554616,-0.28872227063418476,3,1.25,-0.678572840577773,0.020236087689713318,0.5397395847731733,0.6879699248120301,104,YJR069C,non_ess
-0.44034641613356407,-0.4047357539233243,1,0.7857142857142857,-0.32956306716518224,0.008188331627430911,0.2061532903847312,1.8140243902439024,230,YJR070C,non_ess
-0.2667547409749872,-0.16110743901613134,0,0.9333333333333332,-0.16596473587803034,0.00950734658599827,0.22693622937882826,2.4545454545454546,336,YJR072C,ess
-0.09316306581641037,-0.03349260739807789,6,1.3,-0.6540330908847002,0.022580645161290318,0.5490107526881721,1.0273972602739727,106,YJR073C,non_ess
-0.32461863269451285,-0.30902463020978416,16,0.7692307692307693,-0.6213134246272698,0.01524390243902439,0.3487042682926829,2.713043478260869,150,YJR074W,non_ess
-0.09316306581641037,-0.33512766394984056,1,1.5,-0.13597170847538584,0.011764705882352941,0.2723770209838321,1.6485539000876424,199,YJR075W,non_ess
-0.4982103078530897,-0.4192374393344667,0,1.2105263157894737,-0.08416557023445441,0.005613472333600642,0.12096637563956313,2.5759637188208617,424,YJR076C,ess
-0.38248252441403846,-0.29742328188087025,2,0.4444444444444444,-0.3677360111321844,0.009625668449197863,0.20756441419543026,2.233502538071066,553,YJR077C,non_ess
3.2629426539160753,2.4288935754139076,13,0.5882352941176471,0.019446706247408473,0.05290227773695812,1.0881704628949302,0.7894736842105264,171,YJR078W,non_ess
0.6012036348178971,0.6393855956789312,1,0.8888888888888888,-0.2777569289242508,0.025145067698259187,0.5019000017117132,0.6551990722844994,159,YJR079W,non_ess
0.6590675265374226,0.4218603145117946,8,0.9285714285714286,-0.14142498618495758,0.022804054054054054,0.4551729550346807,0.5047459519821329,159,YJR080C,non_ess
